short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
90,2131,NA,NA,2131,NA,ambiguous
91,2095,6,3782,2095,True,plasmid
92,2081,1,5102513,2081,True,chromosome
93,2052,1,5102513,2052,True,chromosome
94,1722,1,5102513,1722,True,chromosome
95,1709,2,191949,1709,True,plasmid
96,1690,NA,NA,1690,NA,ambiguous
97,1634,NA,NA,1634,NA,ambiguous
98,1597,2,191949,1597,True,plasmid
99,1565,1,5102513,1565,True,chromosome
100,1426,NA,NA,1426,NA,ambiguous
101,1372,NA,NA,1372,NA,ambiguous
102,1283,1,5102513,1283,True,chromosome
103,1272,1,5102513,1272,True,chromosome
104,1189,2,191949,1189,True,plasmid
105,1167,2,191949,1167,True,plasmid
106,1115,NA,NA,1115,NA,ambiguous
107,1094,NA,NA,1094,NA,ambiguous
108,1078,1,5102513,1078,True,chromosome
109,1039,2,191949,1039,True,plasmid
110,1007,2,191949,1007,True,plasmid
111,989,2,191949,989,True,plasmid
112,960,2,191949,960,True,plasmid
113,952,1,5102513,952,True,chromosome
114,919,2,191949,919,True,plasmid
115,901,NA,NA,901,NA,ambiguous
116,896,2,191949,896,True,plasmid
117,893,3,68932,893,True,plasmid
118,892,1,5102513,892,True,chromosome
119,891,1,5102513,891,True,chromosome
120,890,1,5102513,890,True,chromosome
121,877,NA,NA,877,NA,ambiguous
122,865,2,191949,865,True,plasmid
123,855,1,5102513,855,True,chromosome
124,851,1,5102513,851,True,chromosome
125,827,1,5102513,827,True,chromosome
126,821,2,191949,821,True,plasmid
127,810,NA,NA,810,NA,ambiguous
128,806,2,191949,806,True,plasmid
129,806,3,68932,806,True,plasmid
130,802,NA,NA,802,NA,ambiguous
131,796,NA,NA,796,NA,ambiguous
132,789,NA,NA,789,NA,ambiguous
133,763,2,191949,763,True,plasmid
134,750,1,5102513,750,True,chromosome
135,730,1,5102513,730,True,chromosome
136,712,1,5102513,712,True,chromosome
137,707,1,5102513,707,True,chromosome
138,706,1,5102513,706,True,chromosome
139,700,1,5102513,700,True,chromosome
140,694,1,5102513,694,True,chromosome
141,691,1,5102513,691,True,chromosome
142,683,1,5102513,683,True,chromosome
143,682,1,5102513,682,True,chromosome
144,656,2,191949,656,True,plasmid
145,633,1,5102513,633,True,chromosome
146,623,1,5102513,623,True,chromosome
147,623,1,5102513,623,True,chromosome
148,619,1,5102513,619,True,chromosome
149,615,3,68932,615,True,plasmid
150,611,1,5102513,611,True,chromosome
151,610,1,5102513,610,True,chromosome
152,596,1,5102513,596,True,chromosome
153,591,2,191949,591,True,plasmid
154,582,1,5102513,582,True,chromosome
155,578,2,191949,578,True,plasmid
156,561,1,5102513,561,True,chromosome
157,551,1,5102513,551,True,chromosome
158,542,1,5102513,542,True,chromosome
159,536,1,5102513,536,True,chromosome
160,529,1,5102513,529,True,chromosome
161,529,3,68932,529,True,plasmid
162,529,1,5102513,529,True,chromosome
163,521,3,68932,521,True,plasmid
164,512,1,5102513,512,True,chromosome
165,511,6,3782,511,True,plasmid
166,508,3,68932,508,True,plasmid
167,507,1,5102513,507,True,chromosome
168,507,2,191949,507,True,plasmid
169,505,1,5102513,505,True,chromosome
170,503,1,5102513,503,True,chromosome
171,503,1,5102513,503,True,chromosome
172,500,NA,NA,500,NA,ambiguous
173,500,NA,NA,500,NA,ambiguous
174,498,1,5102513,498,True,chromosome
175,472,2,191949,472,True,plasmid
176,468,1,5102513,468,True,chromosome
177,468,1,5102513,468,True,chromosome
178,467,2,191949,467,True,plasmid
179,464,1,5102513,464,True,chromosome
180,464,1,5102513,464,True,chromosome
181,461,1,5102513,461,True,chromosome
182,455,1,5102513,455,True,chromosome
183,445,1,5102513,445,True,chromosome
184,445,1,5102513,445,True,chromosome
185,439,1,5102513,439,True,chromosome
186,438,1,5102513,438,True,chromosome
187,436,1,5102513,436,True,chromosome
188,420,NA,NA,420,NA,ambiguous
189,419,2,191949,419,True,plasmid
190,417,2,191949,417,True,plasmid
191,412,2,191949,412,True,plasmid
192,412,3,68932,412,True,plasmid
193,412,3,68932,412,True,plasmid
194,407,1,5102513,407,True,chromosome
195,406,2,191949,406,True,plasmid
196,404,2,191949,404,True,plasmid
197,404,3,68932,404,True,plasmid
198,384,2,191949,384,True,plasmid
199,379,1,5102513,379,True,chromosome
200,379,1,5102513,379,True,chromosome
201,376,1,5102513,376,True,chromosome
202,372,1,5102513,372,True,chromosome
203,370,2,191949,370,True,plasmid
204,365,6,3782,365,True,plasmid
205,365,5,5602,365,True,plasmid
206,364,1,5102513,364,True,chromosome
207,364,1,5102513,364,True,chromosome
208,355,1,5102513,355,True,chromosome
209,354,5,5602,354,True,plasmid
210,351,1,5102513,351,True,chromosome
211,343,NA,NA,343,NA,ambiguous
212,337,1,5102513,337,True,chromosome
213,325,1,5102513,325,True,chromosome
214,325,1,5102513,325,True,chromosome
215,325,1,5102513,325,True,chromosome
216,324,NA,NA,324,NA,ambiguous
217,311,1,5102513,311,True,chromosome
218,311,1,5102513,311,True,chromosome
219,309,1,5102513,309,True,chromosome
220,297,1,5102513,297,True,chromosome
221,295,4,6275,295,True,plasmid
222,294,NA,NA,294,NA,ambiguous
223,281,1,5102513,281,True,chromosome
224,268,1,5102513,268,True,chromosome
225,267,1,5102513,267,True,chromosome
226,267,1,5102513,267,True,chromosome
227,263,1,5102513,263,True,chromosome
228,260,1,5102513,260,True,chromosome
229,259,1,5102513,259,True,chromosome
230,256,1,5102513,256,True,chromosome
231,251,1,5102513,251,True,chromosome
232,250,2,191949,250,True,plasmid
233,250,3,68932,250,True,plasmid
234,248,1,5102513,248,True,chromosome
235,248,3,68932,248,True,plasmid
236,248,1,5102513,248,True,chromosome
237,247,1,5102513,247,True,chromosome
238,247,1,5102513,247,True,chromosome
239,243,1,5102513,243,True,chromosome
240,241,1,5102513,241,True,chromosome
241,234,1,5102513,234,True,chromosome
242,234,1,5102513,234,True,chromosome
243,233,1,5102513,233,True,chromosome
244,227,1,5102513,227,True,chromosome
245,226,1,5102513,226,True,chromosome
246,222,1,5102513,222,True,chromosome
247,222,1,5102513,222,True,chromosome
248,221,1,5102513,221,True,chromosome
249,218,NA,NA,218,NA,ambiguous
250,214,1,5102513,214,True,chromosome
251,212,1,5102513,212,True,chromosome
252,212,1,5102513,212,True,chromosome
253,212,1,5102513,212,True,chromosome
254,209,NA,NA,209,NA,ambiguous
255,206,2,191949,206,True,plasmid
256,204,1,5102513,204,True,chromosome
257,202,1,5102513,202,True,chromosome
258,199,1,5102513,199,True,chromosome
259,194,1,5102513,194,True,chromosome
260,191,1,5102513,191,True,chromosome
261,191,1,5102513,191,True,chromosome
262,189,1,5102513,189,True,chromosome
263,184,1,5102513,184,True,chromosome
264,183,NA,NA,183,NA,ambiguous
265,181,1,5102513,181,True,chromosome
266,180,1,5102513,180,True,chromosome
267,179,1,5102513,179,True,chromosome
268,176,1,5102513,176,True,chromosome
269,176,1,5102513,176,True,chromosome
270,176,1,5102513,176,True,chromosome
271,173,1,5102513,173,True,chromosome
272,173,1,5102513,173,True,chromosome
273,173,1,5102513,173,True,chromosome
274,172,1,5102513,172,True,chromosome
275,172,1,5102513,172,True,chromosome
276,172,1,5102513,172,True,chromosome
277,172,1,5102513,172,True,chromosome
278,169,1,5102513,169,True,chromosome
279,169,1,5102513,169,True,chromosome
280,166,1,5102513,166,True,chromosome
281,165,1,5102513,165,True,chromosome
282,165,1,5102513,165,True,chromosome
283,165,1,5102513,165,True,chromosome
284,164,1,5102513,164,True,chromosome
285,162,5,5602,162,True,plasmid
286,160,1,5102513,160,True,chromosome
287,160,1,5102513,160,True,chromosome
288,160,NA,NA,160,NA,ambiguous
289,159,1,5102513,159,True,chromosome
290,159,1,5102513,159,True,chromosome
291,156,1,5102513,156,True,chromosome
292,156,1,5102513,156,True,chromosome
293,155,1,5102513,155,True,chromosome
294,154,1,5102513,154,True,chromosome
295,153,1,5102513,153,True,chromosome
296,153,1,5102513,153,True,chromosome
297,152,1,5102513,152,True,chromosome
298,152,1,5102513,152,True,chromosome
299,152,1,5102513,152,True,chromosome
300,150,1,5102513,150,True,chromosome
301,150,1,5102513,150,True,chromosome
302,149,1,5102513,149,True,chromosome
303,146,1,5102513,146,True,chromosome
304,145,1,5102513,145,True,chromosome
305,144,1,5102513,144,True,chromosome
306,143,1,5102513,143,True,chromosome
307,143,1,5102513,143,True,chromosome
308,143,1,5102513,143,True,chromosome
309,142,1,5102513,142,True,chromosome
310,140,1,5102513,140,True,chromosome
311,140,1,5102513,140,True,chromosome
312,138,1,5102513,138,True,chromosome
313,137,1,5102513,137,True,chromosome
314,137,1,5102513,137,True,chromosome
315,136,1,5102513,136,True,chromosome
316,135,NA,NA,135,NA,ambiguous
317,135,1,5102513,135,True,chromosome
318,134,NA,NA,134,NA,ambiguous
319,134,2,191949,134,True,plasmid
320,133,1,5102513,133,True,chromosome
321,133,1,5102513,133,True,chromosome
322,133,1,5102513,133,True,chromosome
323,133,1,5102513,133,True,chromosome
324,132,1,5102513,132,True,chromosome
325,131,1,5102513,131,True,chromosome
326,130,1,5102513,130,True,chromosome
327,130,2,191949,130,True,plasmid
328,130,1,5102513,130,True,chromosome
329,130,1,5102513,130,True,chromosome
330,128,1,5102513,128,True,chromosome
331,125,1,5102513,125,True,chromosome
332,125,1,5102513,125,True,chromosome
333,125,1,5102513,125,True,chromosome
334,125,1,5102513,125,True,chromosome
335,124,1,5102513,124,True,chromosome
336,124,1,5102513,124,True,chromosome
337,123,1,5102513,123,True,chromosome
338,123,1,5102513,123,True,chromosome
339,123,1,5102513,123,True,chromosome
340,123,1,5102513,123,True,chromosome
341,123,1,5102513,123,True,chromosome
342,121,2,191949,121,True,plasmid
344,120,1,5102513,120,True,chromosome
345,120,1,5102513,120,True,chromosome
346,120,1,5102513,120,True,chromosome
347,119,1,5102513,119,True,chromosome
348,119,NA,NA,119,NA,ambiguous
349,119,1,5102513,119,True,chromosome
350,119,1,5102513,119,True,chromosome
351,118,1,5102513,118,True,chromosome
352,118,1,5102513,118,True,chromosome
353,116,1,5102513,116,True,chromosome
354,116,1,5102513,116,True,chromosome
355,115,1,5102513,115,True,chromosome
356,114,1,5102513,114,True,chromosome
357,114,1,5102513,114,True,chromosome
358,111,1,5102513,111,True,chromosome
359,108,1,5102513,108,True,chromosome
360,106,1,5102513,106,True,chromosome
361,106,1,5102513,106,True,chromosome
362,105,1,5102513,105,True,chromosome
363,105,1,5102513,105,True,chromosome
364,101,1,5102513,101,True,chromosome
365,100,1,5102513,100,True,chromosome
