short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
96,621,NA,NA,621,NA,ambiguous
97,614,1,4650215,614,True,chromosome
98,588,1,4650215,588,True,chromosome
99,585,1,4650215,585,True,chromosome
100,569,1,4650215,569,True,chromosome
101,479,1,4650215,479,True,chromosome
102,465,1,4650215,465,True,chromosome
103,398,1,4650215,398,True,chromosome
104,388,1,4650215,388,True,chromosome
105,379,NA,NA,379,NA,ambiguous
106,369,1,4650215,369,True,chromosome
107,366,1,4650215,366,True,chromosome
108,342,1,4650215,342,True,chromosome
109,342,1,4650215,342,True,chromosome
110,321,1,4650215,321,True,chromosome
112,305,1,4650215,305,True,chromosome
113,294,1,4650215,294,True,chromosome
114,275,1,4650215,275,True,chromosome
115,266,1,4650215,266,True,chromosome
116,259,1,4650215,259,True,chromosome
117,256,1,4650215,256,True,chromosome
118,228,1,4650215,228,True,chromosome
119,224,1,4650215,224,True,chromosome
120,223,1,4650215,223,True,chromosome
121,216,1,4650215,216,True,chromosome
122,208,1,4650215,208,True,chromosome
123,200,1,4650215,200,True,chromosome
124,198,NA,NA,198,NA,ambiguous
125,197,1,4650215,197,True,chromosome
126,185,1,4650215,185,True,chromosome
127,176,1,4650215,176,True,chromosome
128,171,1,4650215,171,True,chromosome
129,167,NA,NA,167,NA,ambiguous
130,166,1,4650215,166,True,chromosome
131,166,1,4650215,166,True,chromosome
132,165,1,4650215,165,True,chromosome
133,165,1,4650215,165,True,chromosome
134,164,NA,NA,164,NA,ambiguous
135,163,1,4650215,163,True,chromosome
136,160,NA,NA,160,NA,ambiguous
137,155,1,4650215,155,True,chromosome
138,150,1,4650215,150,True,chromosome
139,142,1,4650215,142,True,chromosome
141,138,1,4650215,138,True,chromosome
142,138,1,4650215,138,True,chromosome
144,134,1,4650215,134,True,chromosome
145,134,NA,NA,134,NA,ambiguous
146,133,1,4650215,133,True,chromosome
147,133,NA,NA,133,NA,ambiguous
148,132,1,4650215,132,True,chromosome
149,125,1,4650215,125,True,chromosome
150,114,1,4650215,114,True,chromosome
151,109,1,4650215,109,True,chromosome
152,108,1,4650215,108,True,chromosome
153,107,1,4650215,107,True,chromosome
154,106,1,4650215,106,True,chromosome
155,106,2,109770,106,True,plasmid
156,102,1,4650215,102,True,chromosome
157,102,1,4650215,102,True,chromosome
