short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
135,470,2,187579,470,True,plasmid
136,468,3,131416,468,True,plasmid
137,464,1,4874722,464,True,chromosome
138,382,2,187579,382,True,plasmid
139,381,3,131416,381,True,plasmid
140,376,2,187579,376,True,plasmid
141,375,3,131416,375,True,plasmid
142,375,2,187579,375,True,plasmid
143,368,3,131416,368,True,plasmid
144,368,2,187579,368,True,plasmid
145,358,NA,NA,358,NA,ambiguous
146,348,1,4874722,348,True,chromosome
147,346,2,187579,346,True,plasmid
148,346,3,131416,346,True,plasmid
149,331,3,131416,331,True,plasmid
150,329,1,4874722,329,True,chromosome
151,329,1,4874722,329,True,chromosome
152,298,2,187579,298,True,plasmid
153,295,1,4874722,295,True,chromosome
154,295,1,4874722,295,True,chromosome
155,292,1,4874722,292,True,chromosome
156,290,1,4874722,290,True,chromosome
158,288,3,131416,288,True,plasmid
159,259,3,131416,259,True,plasmid
160,256,3,131416,256,True,plasmid
161,249,2,187579,249,True,plasmid
162,249,3,131416,249,True,plasmid
163,246,2,187579,246,True,plasmid
164,244,2,187579,244,True,plasmid
165,241,2,187579,241,True,plasmid
166,241,3,131416,241,True,plasmid
167,240,2,187579,240,True,plasmid
168,237,3,131416,237,True,plasmid
169,237,2,187579,237,True,plasmid
170,236,2,187579,236,True,plasmid
171,236,3,131416,236,True,plasmid
172,228,3,131416,228,True,plasmid
173,227,3,131416,227,True,plasmid
174,226,3,131416,226,True,plasmid
175,224,1,4874722,224,True,chromosome
176,220,3,131416,220,True,plasmid
177,218,1,4874722,218,True,chromosome
178,214,2,187579,214,True,plasmid
179,212,1,4874722,212,True,chromosome
180,210,2,187579,210,True,plasmid
181,208,3,131416,208,True,plasmid
182,199,1,4874722,199,True,chromosome
183,192,2,187579,192,True,plasmid
184,188,1,4874722,188,True,chromosome
185,186,3,131416,186,True,plasmid
186,186,2,187579,186,True,plasmid
187,185,3,131416,185,True,plasmid
188,182,1,4874722,182,True,chromosome
189,177,1,4874722,177,True,chromosome
190,177,2,187579,177,True,plasmid
191,177,3,131416,177,True,plasmid
192,175,3,131416,175,True,plasmid
193,174,3,131416,174,True,plasmid
194,172,NA,NA,172,NA,ambiguous
195,172,3,131416,172,True,plasmid
196,169,1,4874722,169,True,chromosome
197,167,2,187579,167,True,plasmid
198,161,1,4874722,161,True,chromosome
199,161,1,4874722,161,True,chromosome
200,160,2,187579,160,True,plasmid
201,157,1,4874722,157,True,chromosome
202,154,3,131416,154,True,plasmid
203,154,3,131416,154,True,plasmid
204,148,2,187579,148,True,plasmid
206,143,3,131416,143,True,plasmid
207,143,3,131416,143,True,plasmid
208,141,3,131416,141,True,plasmid
209,140,1,4874722,140,True,chromosome
210,136,1,4874722,136,True,chromosome
213,117,1,4874722,117,True,chromosome
214,110,1,4874722,110,True,chromosome
215,105,1,4874722,105,True,chromosome
216,105,1,4874722,105,True,chromosome
217,104,2,187579,104,True,plasmid
218,104,3,131416,104,True,plasmid
219,103,1,4874722,103,True,chromosome
