short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
94,279,1,5136479,279,True,chromosome
95,274,1,5136479,274,True,chromosome
96,269,1,5136479,269,True,chromosome
97,269,1,5136479,269,True,chromosome
98,268,1,5136479,268,True,chromosome
99,259,1,5136479,259,True,chromosome
100,259,1,5136479,259,True,chromosome
101,255,1,5136479,255,True,chromosome
102,246,1,5136479,246,True,chromosome
103,245,1,5136479,245,True,chromosome
104,244,2,105655,244,True,plasmid
105,243,1,5136479,243,True,chromosome
106,237,1,5136479,237,True,chromosome
107,236,1,5136479,236,True,chromosome
108,225,NA,NA,225,NA,ambiguous
109,224,1,5136479,224,True,chromosome
111,221,1,5136479,221,True,chromosome
112,216,1,5136479,216,True,chromosome
113,216,1,5136479,216,True,chromosome
114,214,1,5136479,214,True,chromosome
115,211,1,5136479,211,True,chromosome
116,211,1,5136479,211,True,chromosome
117,210,1,5136479,210,True,chromosome
118,207,1,5136479,207,True,chromosome
119,207,1,5136479,207,True,chromosome
120,200,2,105655,200,True,plasmid
121,199,1,5136479,199,True,chromosome
122,194,1,5136479,194,True,chromosome
123,188,1,5136479,188,True,chromosome
124,187,1,5136479,187,True,chromosome
125,181,1,5136479,181,True,chromosome
126,181,1,5136479,181,True,chromosome
127,176,1,5136479,176,True,chromosome
128,171,2,105655,171,True,plasmid
129,169,1,5136479,169,True,chromosome
130,167,1,5136479,167,True,chromosome
131,167,1,5136479,167,True,chromosome
132,167,1,5136479,167,True,chromosome
133,167,1,5136479,167,True,chromosome
134,164,1,5136479,164,True,chromosome
135,164,1,5136479,164,True,chromosome
136,160,1,5136479,160,True,chromosome
137,159,1,5136479,159,True,chromosome
138,156,1,5136479,156,True,chromosome
139,153,2,105655,153,True,plasmid
140,146,1,5136479,146,True,chromosome
141,143,1,5136479,143,True,chromosome
142,141,1,5136479,141,True,chromosome
143,139,1,5136479,139,True,chromosome
144,136,1,5136479,136,True,chromosome
146,136,1,5136479,136,True,chromosome
147,135,1,5136479,135,True,chromosome
148,133,1,5136479,133,True,chromosome
149,133,1,5136479,133,True,chromosome
150,131,1,5136479,131,True,chromosome
151,131,1,5136479,131,True,chromosome
152,129,1,5136479,129,True,chromosome
153,128,2,105655,128,True,plasmid
154,128,1,5136479,128,True,chromosome
155,128,1,5136479,128,True,chromosome
156,127,1,5136479,127,True,chromosome
157,125,1,5136479,125,True,chromosome
158,123,1,5136479,123,True,chromosome
159,123,1,5136479,123,True,chromosome
160,114,1,5136479,114,True,chromosome
161,112,1,5136479,112,True,chromosome
162,112,1,5136479,112,True,chromosome
163,110,1,5136479,110,True,chromosome
164,109,1,5136479,109,True,chromosome
165,109,1,5136479,109,True,chromosome
166,106,1,5136479,106,True,chromosome
167,106,1,5136479,106,True,chromosome
168,102,1,5136479,102,True,chromosome
169,102,1,5136479,102,True,chromosome
170,100,1,5136479,100,True,chromosome
171,100,1,5136479,100,True,chromosome
172,100,1,5136479,100,True,chromosome
173,100,1,5136479,100,True,chromosome
174,100,1,5136479,100,True,chromosome
175,100,1,5136479,100,True,chromosome
