short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
72,10241,1,5387282,10241,False,chromosome
73,9882,1,5387282,9882,False,chromosome
74,8549,2,101172,8549,True,plasmid
75,8462,1,5387282,8462,False,chromosome
76,7536,1,5387282,7536,False,chromosome
77,6688,1,5387282,6688,False,chromosome
78,6553,1,5387282,6553,False,chromosome
79,6500,2,101172,6500,True,plasmid
80,6410,1,5387282,6410,False,chromosome
81,6369,1,5387282,6369,False,chromosome
82,5920,1,5387282,5920,False,chromosome
83,5802,1,5387282,5802,False,chromosome
84,5552,1,5387282,5552,False,chromosome
85,5210,2,101172,4279,True,plasmid
86,5110,1,5387282,5110,False,chromosome
87,4441,1,5387282,4441,False,chromosome
88,4272,1,5387282,4272,False,chromosome
89,4221,1,5387282,4221,False,chromosome
90,4022,1,5387282,4022,False,chromosome
91,3789,3,93238,3789,True,plasmid
92,3718,2,101172,3718,True,plasmid
93,3654,1,5387282,3654,False,chromosome
94,3423,1,5387282,3423,False,chromosome
95,3419,1,5387282,3419,False,chromosome
96,3358,1,5387282,3358,False,chromosome
97,2841,1,5387282,2841,False,chromosome
98,2829,1,5387282,2829,False,chromosome
99,2730,1,5387282,2730,False,chromosome
100,2689,4,2689,2689,True,plasmid
101,2621,1,5387282,2621,False,chromosome
102,2574,1,5387282,2574,False,chromosome
103,2562,1,5387282,2562,False,chromosome
104,2547,2,101172,2547,True,plasmid
105,2501,1,5387282,2501,False,chromosome
106,2442,1,5387282,2442,False,chromosome
107,1930,1,5387282,1930,False,chromosome
108,1866,1,5387282,1866,False,chromosome
109,1784,1,5387282,1784,False,chromosome
110,1740,1,5387282,1740,False,chromosome
111,1638,1,5387282,1638,False,chromosome
112,1636,1,5387282,1636,False,chromosome
113,1616,1,5387282,1616,False,chromosome
114,1615,2,101172,1615,True,plasmid
115,1497,NA,NA,1497,NA,ambiguous
116,1453,NA,NA,1453,NA,ambiguous
117,1449,1,5387282,1449,False,chromosome
118,1397,1,5387282,1397,False,chromosome
119,1278,1,5387282,1278,False,chromosome
120,1214,1,5387282,1214,False,chromosome
121,1209,2,101172,1209,True,plasmid
122,1204,1,5387282,1204,False,chromosome
123,1154,1,5387282,1154,False,chromosome
124,1142,1,5387282,1142,False,chromosome
125,1120,1,5387282,1120,False,chromosome
126,1108,2,101172,1108,True,plasmid
127,1083,1,5387282,1083,False,chromosome
128,1067,1,5387282,1067,False,chromosome
129,1043,1,5387282,1043,False,chromosome
130,1026,1,5387282,1026,False,chromosome
131,1023,1,5387282,1023,False,chromosome
132,1009,NA,NA,1009,NA,ambiguous
133,980,1,5387282,980,False,chromosome
134,969,1,5387282,969,False,chromosome
135,959,1,5387282,959,False,chromosome
136,933,1,5387282,933,False,chromosome
137,922,1,5387282,922,False,chromosome
138,900,1,5387282,900,False,chromosome
139,893,1,5387282,893,False,chromosome
140,889,1,5387282,889,False,chromosome
141,865,1,5387282,865,False,chromosome
142,848,1,5387282,813,False,chromosome
143,844,1,5387282,844,False,chromosome
144,824,1,5387282,824,False,chromosome
145,815,1,5387282,815,False,chromosome
146,793,1,5387282,793,False,chromosome
147,779,1,5387282,779,False,chromosome
148,774,1,5387282,774,False,chromosome
149,767,1,5387282,767,False,chromosome
150,756,1,5387282,756,False,chromosome
151,746,1,5387282,746,False,chromosome
152,734,1,5387282,734,False,chromosome
153,706,1,5387282,706,False,chromosome
154,677,1,5387282,677,False,chromosome
155,658,1,5387282,658,False,chromosome
156,655,1,5387282,655,False,chromosome
157,653,1,5387282,653,False,chromosome
158,640,1,5387282,640,False,chromosome
159,626,1,5387282,626,False,chromosome
160,618,NA,NA,618,NA,ambiguous
161,618,2,101172,618,True,plasmid
162,613,1,5387282,613,False,chromosome
163,601,1,5387282,601,False,chromosome
164,597,1,5387282,597,False,chromosome
165,592,1,5387282,592,False,chromosome
166,590,1,5387282,590,False,chromosome
167,583,1,5387282,583,False,chromosome
168,583,1,5387282,583,False,chromosome
169,566,1,5387282,566,False,chromosome
170,563,1,5387282,563,False,chromosome
171,556,1,5387282,556,False,chromosome
172,552,1,5387282,552,False,chromosome
173,551,1,5387282,551,False,chromosome
174,543,1,5387282,543,False,chromosome
175,521,1,5387282,521,False,chromosome
176,512,1,5387282,512,False,chromosome
177,500,1,5387282,500,False,chromosome
178,498,1,5387282,498,False,chromosome
179,497,1,5387282,497,False,chromosome
180,477,1,5387282,477,False,chromosome
181,471,1,5387282,471,False,chromosome
182,467,1,5387282,467,False,chromosome
183,463,1,5387282,463,False,chromosome
184,454,1,5387282,454,False,chromosome
185,453,1,5387282,453,False,chromosome
186,438,1,5387282,438,False,chromosome
187,437,1,5387282,437,False,chromosome
188,432,1,5387282,432,False,chromosome
189,432,1,5387282,432,False,chromosome
190,430,1,5387282,430,False,chromosome
191,430,1,5387282,430,False,chromosome
192,426,1,5387282,426,False,chromosome
193,425,1,5387282,425,False,chromosome
194,425,1,5387282,425,False,chromosome
195,423,1,5387282,423,False,chromosome
196,419,1,5387282,419,False,chromosome
197,415,1,5387282,415,False,chromosome
198,415,1,5387282,415,False,chromosome
199,415,1,5387282,415,False,chromosome
200,414,1,5387282,414,False,chromosome
201,413,1,5387282,413,False,chromosome
202,412,1,5387282,412,False,chromosome
203,410,1,5387282,410,False,chromosome
204,402,1,5387282,402,False,chromosome
205,393,1,5387282,393,False,chromosome
206,391,1,5387282,391,False,chromosome
207,385,1,5387282,385,False,chromosome
208,384,1,5387282,384,False,chromosome
209,381,NA,NA,381,NA,ambiguous
210,376,NA,NA,376,NA,ambiguous
211,371,1,5387282,371,False,chromosome
212,371,1,5387282,371,False,chromosome
213,367,1,5387282,367,False,chromosome
214,367,1,5387282,367,False,chromosome
215,361,1,5387282,361,False,chromosome
216,357,NA,NA,357,NA,ambiguous
217,354,1,5387282,354,False,chromosome
218,354,1,5387282,354,False,chromosome
219,353,1,5387282,353,False,chromosome
220,353,1,5387282,353,False,chromosome
221,346,1,5387282,346,False,chromosome
222,345,1,5387282,345,False,chromosome
223,339,1,5387282,339,False,chromosome
224,339,1,5387282,339,False,chromosome
225,337,1,5387282,337,False,chromosome
226,334,1,5387282,334,False,chromosome
227,334,1,5387282,334,False,chromosome
228,334,1,5387282,334,False,chromosome
229,334,1,5387282,334,False,chromosome
230,333,1,5387282,333,False,chromosome
231,321,NA,NA,321,NA,ambiguous
232,320,NA,NA,320,NA,ambiguous
233,312,1,5387282,312,False,chromosome
234,308,1,5387282,308,False,chromosome
235,307,1,5387282,307,False,chromosome
236,307,1,5387282,307,False,chromosome
237,305,1,5387282,305,False,chromosome
238,304,1,5387282,304,False,chromosome
239,303,1,5387282,303,False,chromosome
240,301,1,5387282,301,False,chromosome
241,301,1,5387282,301,False,chromosome
242,300,1,5387282,300,False,chromosome
243,295,1,5387282,295,False,chromosome
244,292,1,5387282,292,False,chromosome
245,288,1,5387282,288,False,chromosome
246,288,1,5387282,288,False,chromosome
247,287,1,5387282,287,False,chromosome
248,280,1,5387282,280,False,chromosome
249,279,1,5387282,279,False,chromosome
250,274,1,5387282,274,False,chromosome
251,271,1,5387282,271,False,chromosome
252,268,1,5387282,268,False,chromosome
253,265,1,5387282,265,False,chromosome
254,263,1,5387282,263,False,chromosome
255,262,1,5387282,262,False,chromosome
256,262,1,5387282,262,False,chromosome
257,258,1,5387282,258,False,chromosome
258,255,1,5387282,255,False,chromosome
259,255,1,5387282,255,False,chromosome
260,253,1,5387282,253,False,chromosome
261,250,1,5387282,250,False,chromosome
262,247,NA,NA,247,NA,ambiguous
263,247,1,5387282,247,False,chromosome
264,246,2,101172,246,True,plasmid
265,246,1,5387282,246,False,chromosome
266,245,1,5387282,245,False,chromosome
267,241,1,5387282,241,False,chromosome
268,235,1,5387282,235,False,chromosome
269,234,1,5387282,234,False,chromosome
270,234,1,5387282,234,False,chromosome
271,232,1,5387282,232,False,chromosome
272,232,1,5387282,232,False,chromosome
273,230,1,5387282,230,False,chromosome
274,229,1,5387282,229,False,chromosome
275,225,1,5387282,225,False,chromosome
276,225,1,5387282,225,False,chromosome
277,225,1,5387282,225,False,chromosome
278,224,1,5387282,224,False,chromosome
279,222,1,5387282,222,False,chromosome
280,221,1,5387282,221,False,chromosome
281,220,1,5387282,220,False,chromosome
282,218,1,5387282,218,False,chromosome
283,217,1,5387282,217,False,chromosome
284,215,NA,NA,215,NA,ambiguous
285,214,1,5387282,214,False,chromosome
286,208,1,5387282,208,False,chromosome
287,208,1,5387282,208,False,chromosome
288,208,1,5387282,208,False,chromosome
289,207,1,5387282,207,False,chromosome
290,206,1,5387282,206,False,chromosome
291,205,1,5387282,205,False,chromosome
292,204,1,5387282,204,False,chromosome
293,199,1,5387282,199,False,chromosome
294,199,NA,NA,199,NA,ambiguous
295,198,1,5387282,198,False,chromosome
296,197,1,5387282,197,False,chromosome
297,196,1,5387282,196,False,chromosome
298,196,1,5387282,196,False,chromosome
299,196,1,5387282,196,False,chromosome
300,196,1,5387282,196,False,chromosome
301,194,1,5387282,194,False,chromosome
302,194,1,5387282,194,False,chromosome
303,193,1,5387282,193,False,chromosome
304,191,1,5387282,191,False,chromosome
305,190,1,5387282,190,False,chromosome
306,190,1,5387282,190,False,chromosome
307,189,1,5387282,189,False,chromosome
308,188,1,5387282,188,False,chromosome
309,188,1,5387282,188,False,chromosome
310,187,1,5387282,187,False,chromosome
311,186,1,5387282,186,False,chromosome
312,186,1,5387282,186,False,chromosome
313,185,1,5387282,185,False,chromosome
314,184,1,5387282,184,False,chromosome
315,184,1,5387282,184,False,chromosome
316,183,1,5387282,183,False,chromosome
317,183,1,5387282,183,False,chromosome
318,181,NA,NA,181,NA,ambiguous
319,181,1,5387282,181,False,chromosome
320,180,1,5387282,180,False,chromosome
321,179,1,5387282,179,False,chromosome
322,178,1,5387282,178,False,chromosome
323,178,1,5387282,178,False,chromosome
324,177,2,101172,177,True,plasmid
325,177,1,5387282,177,False,chromosome
326,175,1,5387282,175,False,chromosome
327,174,1,5387282,174,False,chromosome
328,172,1,5387282,172,False,chromosome
329,171,1,5387282,171,False,chromosome
330,171,1,5387282,171,False,chromosome
331,170,1,5387282,170,False,chromosome
332,169,1,5387282,169,False,chromosome
333,169,1,5387282,169,False,chromosome
334,168,1,5387282,168,False,chromosome
335,167,1,5387282,167,False,chromosome
336,165,1,5387282,165,False,chromosome
337,164,1,5387282,164,False,chromosome
338,164,NA,NA,164,NA,ambiguous
339,163,1,5387282,163,False,chromosome
340,162,1,5387282,162,False,chromosome
341,161,1,5387282,161,False,chromosome
342,159,1,5387282,159,False,chromosome
343,159,1,5387282,159,False,chromosome
344,158,1,5387282,158,False,chromosome
345,158,1,5387282,158,False,chromosome
346,155,1,5387282,155,False,chromosome
347,155,1,5387282,155,False,chromosome
348,155,1,5387282,155,False,chromosome
349,154,1,5387282,154,False,chromosome
350,154,1,5387282,154,False,chromosome
351,153,1,5387282,153,False,chromosome
352,153,1,5387282,153,False,chromosome
353,152,1,5387282,152,False,chromosome
354,152,1,5387282,152,False,chromosome
355,152,1,5387282,152,False,chromosome
356,151,1,5387282,151,False,chromosome
357,150,1,5387282,150,False,chromosome
358,150,1,5387282,150,False,chromosome
359,149,1,5387282,149,False,chromosome
360,148,1,5387282,148,False,chromosome
361,148,1,5387282,148,False,chromosome
362,148,1,5387282,148,False,chromosome
363,148,1,5387282,148,False,chromosome
364,148,1,5387282,148,False,chromosome
365,147,1,5387282,147,False,chromosome
366,146,1,5387282,146,False,chromosome
367,146,1,5387282,146,False,chromosome
368,146,1,5387282,146,False,chromosome
369,145,NA,NA,145,NA,ambiguous
370,144,1,5387282,144,False,chromosome
371,143,1,5387282,143,False,chromosome
372,143,1,5387282,143,False,chromosome
373,141,1,5387282,141,False,chromosome
374,141,1,5387282,141,False,chromosome
375,141,1,5387282,141,False,chromosome
376,141,1,5387282,141,False,chromosome
377,141,1,5387282,141,False,chromosome
378,140,1,5387282,140,False,chromosome
379,140,1,5387282,140,False,chromosome
380,140,1,5387282,140,False,chromosome
381,139,1,5387282,139,False,chromosome
382,139,1,5387282,139,False,chromosome
383,139,1,5387282,139,False,chromosome
384,138,1,5387282,138,False,chromosome
385,138,1,5387282,138,False,chromosome
386,137,1,5387282,137,False,chromosome
387,137,1,5387282,137,False,chromosome
388,136,1,5387282,136,False,chromosome
389,135,1,5387282,135,False,chromosome
390,135,1,5387282,135,False,chromosome
391,134,1,5387282,134,False,chromosome
392,134,1,5387282,134,False,chromosome
393,134,1,5387282,134,False,chromosome
394,134,1,5387282,134,False,chromosome
395,133,1,5387282,133,False,chromosome
396,133,1,5387282,130,False,chromosome
397,131,1,5387282,131,False,chromosome
398,131,1,5387282,131,False,chromosome
399,131,1,5387282,131,False,chromosome
400,131,1,5387282,131,False,chromosome
401,129,1,5387282,129,False,chromosome
402,129,1,5387282,129,False,chromosome
403,128,1,5387282,128,False,chromosome
404,128,1,5387282,128,False,chromosome
405,128,1,5387282,128,False,chromosome
406,128,1,5387282,128,False,chromosome
407,128,1,5387282,128,False,chromosome
408,127,1,5387282,127,False,chromosome
409,127,1,5387282,127,False,chromosome
410,127,1,5387282,127,False,chromosome
411,127,1,5387282,127,False,chromosome
412,127,NA,NA,127,NA,ambiguous
413,126,1,5387282,126,False,chromosome
414,126,1,5387282,126,False,chromosome
415,125,NA,NA,125,NA,ambiguous
416,125,NA,NA,125,NA,ambiguous
417,125,NA,NA,125,NA,ambiguous
418,124,1,5387282,124,False,chromosome
419,124,1,5387282,124,False,chromosome
420,124,1,5387282,124,False,chromosome
421,123,NA,NA,123,NA,ambiguous
422,123,1,5387282,123,False,chromosome
423,123,1,5387282,123,False,chromosome
424,123,1,5387282,123,False,chromosome
425,122,1,5387282,122,False,chromosome
426,122,1,5387282,122,False,chromosome
427,122,1,5387282,122,False,chromosome
428,122,1,5387282,122,False,chromosome
429,122,NA,NA,122,NA,ambiguous
430,121,1,5387282,115,False,chromosome
431,121,1,5387282,121,False,chromosome
432,121,1,5387282,121,False,chromosome
433,121,1,5387282,121,False,chromosome
434,121,1,5387282,121,False,chromosome
435,120,1,5387282,120,False,chromosome
436,120,1,5387282,120,False,chromosome
437,120,1,5387282,120,False,chromosome
438,120,2,101172,120,True,plasmid
439,119,1,5387282,119,False,chromosome
440,115,1,5387282,115,False,chromosome
441,114,1,5387282,114,False,chromosome
442,114,1,5387282,114,False,chromosome
443,114,1,5387282,114,False,chromosome
444,113,1,5387282,113,False,chromosome
445,113,1,5387282,113,False,chromosome
446,111,1,5387282,111,False,chromosome
447,110,1,5387282,110,False,chromosome
448,107,1,5387282,107,False,chromosome
449,107,1,5387282,107,False,chromosome
450,106,1,5387282,106,False,chromosome
451,105,NA,NA,105,NA,ambiguous
452,103,1,5387282,103,False,chromosome
453,102,1,5387282,102,False,chromosome
454,101,1,5387282,101,False,chromosome
455,100,1,5387282,100,False,chromosome
456,100,1,5387282,100,False,chromosome
