short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
106,1329,1,5226531,1329,True,chromosome
107,1300,NA,NA,1300,NA,ambiguous
108,1299,1,5226531,1299,True,chromosome
109,1258,3,121091,1258,True,plasmid
110,1120,NA,NA,1120,NA,ambiguous
111,1107,3,121091,1107,True,plasmid
112,1094,2,219674,1094,True,plasmid
113,1082,4,110973,1082,True,plasmid
114,1055,NA,NA,1055,NA,ambiguous
115,975,2,219674,975,True,plasmid
116,966,1,5226531,966,True,chromosome
117,956,2,219674,956,True,plasmid
118,950,4,110973,950,True,plasmid
119,928,4,110973,928,True,plasmid
120,925,1,5226531,925,True,chromosome
121,910,NA,NA,910,NA,ambiguous
122,877,1,5226531,877,True,chromosome
123,867,3,121091,867,True,plasmid
124,867,3,121091,867,True,plasmid
125,859,NA,NA,859,NA,ambiguous
126,833,2,219674,833,True,plasmid
127,819,1,5226531,819,True,chromosome
128,813,2,219674,813,True,plasmid
129,777,NA,NA,777,NA,ambiguous
130,763,3,121091,763,True,plasmid
131,763,4,110973,763,True,plasmid
132,719,2,219674,719,True,plasmid
133,712,3,121091,712,True,plasmid
134,700,10,700,700,False,no_label
135,699,1,5226531,699,True,chromosome
136,696,4,110973,696,True,plasmid
137,696,4,110973,696,True,plasmid
138,694,3,121091,694,True,plasmid
139,674,3,121091,674,True,plasmid
140,671,2,219674,671,True,plasmid
141,662,4,110973,662,True,plasmid
142,622,3,121091,622,True,plasmid
143,622,4,110973,622,True,plasmid
144,590,1,5226531,590,True,chromosome
145,541,1,5226531,541,True,chromosome
146,539,4,110973,539,True,plasmid
147,537,NA,NA,537,NA,ambiguous
148,536,4,110973,536,True,plasmid
149,532,4,110973,532,True,plasmid
150,527,4,110973,527,True,plasmid
151,509,4,110973,509,True,plasmid
152,501,2,219674,501,True,plasmid
153,499,1,5226531,499,True,chromosome
154,487,3,121091,487,True,plasmid
155,463,3,121091,463,True,plasmid
156,461,4,110973,461,True,plasmid
157,461,2,219674,461,True,plasmid
158,455,4,110973,455,True,plasmid
159,447,NA,NA,447,NA,ambiguous
160,446,4,110973,446,True,plasmid
161,445,3,121091,445,True,plasmid
162,445,4,110973,445,True,plasmid
163,444,4,110973,444,True,plasmid
164,444,4,110973,444,True,plasmid
165,434,3,121091,434,True,plasmid
166,407,NA,NA,407,NA,ambiguous
167,407,4,110973,407,True,plasmid
168,401,NA,NA,401,NA,ambiguous
169,393,2,219674,393,True,plasmid
170,381,4,110973,381,True,plasmid
171,379,2,219674,379,True,plasmid
172,378,4,110973,378,True,plasmid
173,370,4,110973,370,True,plasmid
174,370,3,121091,370,True,plasmid
175,369,1,5226531,369,True,chromosome
176,367,4,110973,367,True,plasmid
177,367,3,121091,367,True,plasmid
178,360,NA,NA,360,NA,ambiguous
179,351,NA,NA,351,NA,ambiguous
180,349,4,110973,349,True,plasmid
181,349,3,121091,349,True,plasmid
182,342,NA,NA,342,NA,ambiguous
183,340,3,121091,340,True,plasmid
184,340,4,110973,340,True,plasmid
186,328,3,121091,328,True,plasmid
187,328,4,110973,328,True,plasmid
188,328,NA,NA,328,NA,ambiguous
189,327,3,121091,327,True,plasmid
190,319,1,5226531,319,True,chromosome
191,317,3,121091,317,True,plasmid
192,311,4,110973,311,True,plasmid
193,308,3,121091,308,True,plasmid
194,308,2,219674,308,True,plasmid
195,308,3,121091,308,True,plasmid
196,304,3,121091,304,True,plasmid
197,304,4,110973,304,True,plasmid
198,302,3,121091,302,True,plasmid
199,302,3,121091,302,True,plasmid
200,298,2,219674,298,True,plasmid
201,295,1,5226531,295,True,chromosome
202,293,2,219674,293,True,plasmid
203,286,4,110973,286,True,plasmid
204,286,3,121091,286,True,plasmid
205,278,4,110973,278,True,plasmid
206,278,3,121091,278,True,plasmid
207,277,2,219674,277,True,plasmid
208,271,2,219674,271,True,plasmid
209,271,4,110973,271,True,plasmid
210,269,NA,NA,269,NA,ambiguous
211,262,4,110973,262,True,plasmid
212,262,3,121091,262,True,plasmid
213,261,NA,NA,261,NA,ambiguous
214,253,1,5226531,253,True,chromosome
215,250,3,121091,250,True,plasmid
216,250,4,110973,250,True,plasmid
217,248,4,110973,248,True,plasmid
218,247,NA,NA,247,NA,ambiguous
219,247,NA,NA,247,NA,ambiguous
220,246,4,110973,246,True,plasmid
221,241,3,121091,241,True,plasmid
222,241,4,110973,241,True,plasmid
223,239,4,110973,239,True,plasmid
224,237,2,219674,237,True,plasmid
225,235,NA,NA,235,NA,ambiguous
226,230,4,110973,230,True,plasmid
227,230,11,230,230,False,no_label
228,229,NA,NA,229,NA,ambiguous
229,228,4,110973,228,True,plasmid
230,224,3,121091,224,True,plasmid
231,217,3,121091,217,True,plasmid
232,215,4,110973,215,True,plasmid
233,214,4,110973,214,True,plasmid
234,211,2,219674,211,True,plasmid
235,211,3,121091,211,True,plasmid
236,211,1,5226531,211,True,chromosome
237,209,3,121091,209,True,plasmid
238,206,NA,NA,206,NA,ambiguous
239,203,1,5226531,203,True,chromosome
240,202,4,110973,202,True,plasmid
241,202,3,121091,202,True,plasmid
242,196,2,219674,196,True,plasmid
243,191,3,121091,191,True,plasmid
244,190,3,121091,190,True,plasmid
245,189,3,121091,189,True,plasmid
246,189,2,219674,189,True,plasmid
247,186,4,110973,186,True,plasmid
248,183,3,121091,183,True,plasmid
249,179,3,121091,179,True,plasmid
250,179,3,121091,179,True,plasmid
251,174,1,5226531,174,True,chromosome
252,173,4,110973,173,True,plasmid
253,172,4,110973,172,True,plasmid
254,172,3,121091,172,True,plasmid
255,172,NA,NA,172,NA,ambiguous
256,172,NA,NA,172,NA,ambiguous
257,171,4,110973,171,True,plasmid
258,170,NA,NA,170,NA,ambiguous
259,169,1,5226531,169,True,chromosome
260,169,2,219674,169,True,plasmid
261,167,3,121091,167,True,plasmid
262,167,NA,NA,167,NA,ambiguous
263,167,2,219674,167,True,plasmid
264,165,NA,NA,165,NA,ambiguous
265,165,1,5226531,165,True,chromosome
266,164,4,110973,164,True,plasmid
267,161,NA,NA,161,NA,ambiguous
268,161,1,5226531,161,True,chromosome
269,161,2,219674,161,True,plasmid
270,159,NA,NA,159,NA,ambiguous
271,155,3,121091,155,True,plasmid
272,155,2,219674,155,True,plasmid
273,155,4,110973,155,True,plasmid
274,153,2,219674,153,True,plasmid
275,153,1,5226531,153,True,chromosome
276,152,3,121091,152,True,plasmid
277,151,4,110973,151,True,plasmid
278,148,3,121091,148,True,plasmid
279,148,4,110973,148,True,plasmid
280,146,NA,NA,146,NA,ambiguous
281,146,1,5226531,146,True,chromosome
282,146,4,110973,146,True,plasmid
283,145,4,110973,145,True,plasmid
284,145,2,219674,145,True,plasmid
285,144,NA,NA,144,NA,ambiguous
286,142,3,121091,142,True,plasmid
287,141,NA,NA,141,NA,ambiguous
288,141,1,5226531,141,True,chromosome
289,140,3,121091,140,True,plasmid
290,140,4,110973,140,True,plasmid
291,139,2,219674,139,True,plasmid
292,138,1,5226531,138,True,chromosome
293,137,3,121091,137,True,plasmid
294,137,12,137,137,False,no_label
295,135,3,121091,135,True,plasmid
296,134,NA,NA,134,NA,ambiguous
297,134,3,121091,134,True,plasmid
298,134,1,5226531,134,True,chromosome
299,132,1,5226531,132,True,chromosome
300,132,1,5226531,132,True,chromosome
301,130,1,5226531,130,True,chromosome
302,130,NA,NA,130,NA,ambiguous
303,128,1,5226531,128,True,chromosome
304,125,3,121091,125,True,plasmid
305,125,2,219674,125,True,plasmid
306,122,NA,NA,122,NA,ambiguous
307,122,4,110973,122,True,plasmid
308,122,NA,NA,122,NA,ambiguous
309,122,3,121091,122,True,plasmid
310,121,3,121091,121,True,plasmid
311,121,1,5226531,121,True,chromosome
312,121,3,121091,121,True,plasmid
313,120,3,121091,120,True,plasmid
314,119,1,5226531,119,True,chromosome
315,119,2,219674,119,True,plasmid
316,119,2,219674,119,True,plasmid
317,116,3,121091,116,True,plasmid
318,115,3,121091,115,True,plasmid
319,115,4,110973,115,True,plasmid
320,110,4,110973,110,True,plasmid
321,107,3,121091,107,True,plasmid
322,106,1,5226531,106,True,chromosome
323,104,NA,NA,104,NA,ambiguous
324,102,1,5226531,102,True,chromosome
