short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
48,13033,1,5462321,13033,False,chromosome
49,12816,2,220330,12816,True,plasmid
50,11980,2,220330,11980,True,plasmid
51,10894,2,220330,10894,True,plasmid
52,10280,3,82555,10280,True,plasmid
53,9476,2,220330,6405,True,plasmid
54,8504,1,5462321,8504,False,chromosome
55,8071,2,220330,8071,True,plasmid
56,8067,3,82555,4210,True,plasmid
57,7577,2,220330,7577,True,plasmid
58,7498,1,5462321,7498,False,chromosome
59,7092,1,5462321,7092,False,chromosome
60,6319,1,5462321,6319,False,chromosome
61,5783,5,5783,5783,True,plasmid
62,5297,2,220330,5297,True,plasmid
63,4873,1,5462321,4873,False,chromosome
64,4629,1,5462321,4629,False,chromosome
65,3733,6,3733,3733,True,plasmid
66,3687,3,82555,3687,True,plasmid
67,3187,3,82555,3187,True,plasmid
68,3178,2,220330,3178,True,plasmid
69,2995,1,5462321,2995,False,chromosome
70,2836,7,2836,2836,True,plasmid
71,2811,1,5462321,2811,False,chromosome
72,2788,1,5462321,2788,False,chromosome
73,2650,1,5462321,2650,False,chromosome
74,2605,3,82555,2605,True,plasmid
75,2495,1,5462321,2495,False,chromosome
76,2494,1,5462321,2494,False,chromosome
77,2366,1,5462321,2366,False,chromosome
78,2303,1,5462321,2303,False,chromosome
79,2271,NA,NA,2271,NA,ambiguous
80,2253,NA,NA,2253,NA,ambiguous
81,1905,2,220330,1905,True,plasmid
82,1831,2,220330,1831,True,plasmid
83,1830,3,82555,1830,True,plasmid
84,1775,2,220330,1775,True,plasmid
85,1698,1,5462321,1698,False,chromosome
86,1667,NA,NA,1667,NA,ambiguous
87,1577,2,220330,1577,True,plasmid
88,1462,1,5462321,1462,False,chromosome
89,1356,2,220330,1356,True,plasmid
90,1303,3,82555,1303,True,plasmid
91,1286,3,82555,1286,True,plasmid
92,1281,2,220330,1281,True,plasmid
93,1278,3,82555,1278,True,plasmid
94,1255,2,220330,1255,True,plasmid
95,1250,NA,NA,1250,NA,ambiguous
96,1199,NA,NA,1199,NA,ambiguous
97,1184,1,5462321,1184,False,chromosome
98,1160,2,220330,1160,True,plasmid
99,1097,3,82555,1097,True,plasmid
100,1087,1,5462321,1087,False,chromosome
101,1081,NA,NA,1081,NA,ambiguous
102,1039,1,5462321,1039,False,chromosome
103,1000,3,82555,1000,True,plasmid
104,972,NA,NA,972,NA,ambiguous
105,957,1,5462321,957,False,chromosome
106,928,3,82555,928,True,plasmid
107,878,2,220330,878,True,plasmid
108,875,3,82555,875,True,plasmid
109,858,NA,NA,858,NA,ambiguous
110,858,1,5462321,858,False,chromosome
111,820,2,220330,820,True,plasmid
112,820,3,82555,820,True,plasmid
113,820,2,220330,820,True,plasmid
114,803,NA,NA,803,NA,ambiguous
115,773,NA,NA,773,NA,ambiguous
116,668,1,5462321,668,False,chromosome
117,661,1,5462321,661,False,chromosome
118,631,3,82555,631,True,plasmid
119,628,2,220330,628,True,plasmid
120,617,2,220330,617,True,plasmid
121,610,1,5462321,610,False,chromosome
122,606,NA,NA,606,NA,ambiguous
123,600,1,5462321,600,False,chromosome
124,584,1,5462321,330,False,chromosome
125,583,1,5462321,583,False,chromosome
126,572,2,220330,572,True,plasmid
127,543,1,5462321,543,False,chromosome
128,531,NA,NA,531,NA,ambiguous
129,528,NA,NA,528,NA,ambiguous
130,524,1,5462321,524,False,chromosome
131,501,1,5462321,501,False,chromosome
132,490,NA,NA,490,NA,ambiguous
133,458,3,82555,458,True,plasmid
134,448,2,220330,448,True,plasmid
135,448,3,82555,448,True,plasmid
136,447,1,5462321,447,False,chromosome
137,446,1,5462321,446,False,chromosome
138,440,NA,NA,440,NA,ambiguous
139,437,NA,NA,437,NA,ambiguous
140,430,2,220330,430,True,plasmid
141,430,3,82555,430,True,plasmid
142,418,2,220330,418,True,plasmid
143,418,3,82555,418,True,plasmid
144,418,3,82555,418,True,plasmid
145,407,NA,NA,407,NA,ambiguous
146,403,2,220330,403,True,plasmid
147,403,3,82555,403,True,plasmid
148,401,2,220330,401,True,plasmid
149,369,1,5462321,369,False,chromosome
150,344,3,82555,344,True,plasmid
151,340,1,5462321,340,False,chromosome
152,320,1,5462321,320,False,chromosome
153,314,1,5462321,314,False,chromosome
154,314,2,220330,314,True,plasmid
155,308,3,82555,308,True,plasmid
156,304,1,5462321,304,False,chromosome
157,298,1,5462321,298,False,chromosome
158,293,NA,NA,293,NA,ambiguous
159,288,1,5462321,288,False,chromosome
160,285,2,220330,285,True,plasmid
161,280,1,5462321,280,False,chromosome
162,278,NA,NA,278,NA,ambiguous
163,277,1,5462321,277,False,chromosome
164,275,1,5462321,275,False,chromosome
165,269,NA,NA,269,NA,ambiguous
166,265,NA,NA,265,NA,ambiguous
167,260,1,5462321,260,False,chromosome
168,260,2,220330,260,True,plasmid
169,260,1,5462321,260,False,chromosome
170,255,1,5462321,255,False,chromosome
171,250,3,82555,250,True,plasmid
172,250,2,220330,250,True,plasmid
173,247,1,5462321,247,False,chromosome
174,244,NA,NA,244,NA,ambiguous
175,236,1,5462321,236,False,chromosome
176,236,1,5462321,236,False,chromosome
177,230,1,5462321,230,False,chromosome
178,229,1,5462321,229,False,chromosome
179,228,2,220330,228,True,plasmid
180,219,1,5462321,219,False,chromosome
181,217,1,5462321,217,False,chromosome
182,216,NA,NA,216,NA,ambiguous
183,214,1,5462321,214,False,chromosome
184,214,2,220330,214,True,plasmid
185,212,1,5462321,212,False,chromosome
186,206,1,5462321,206,False,chromosome
187,205,1,5462321,205,False,chromosome
188,205,1,5462321,205,False,chromosome
189,202,1,5462321,202,False,chromosome
190,200,1,5462321,200,False,chromosome
191,198,1,5462321,198,False,chromosome
192,196,1,5462321,146,False,chromosome
193,196,1,5462321,191,False,chromosome
194,194,1,5462321,194,False,chromosome
195,191,NA,NA,191,NA,ambiguous
196,190,2,220330,190,True,plasmid
197,190,1,5462321,190,False,chromosome
198,189,1,5462321,189,False,chromosome
199,187,1,5462321,187,False,chromosome
200,180,1,5462321,180,False,chromosome
201,180,3,82555,180,True,plasmid
202,179,1,5462321,179,False,chromosome
203,173,1,5462321,173,False,chromosome
204,172,1,5462321,172,False,chromosome
205,171,3,82555,171,True,plasmid
206,170,1,5462321,170,False,chromosome
207,170,1,5462321,170,False,chromosome
208,168,3,82555,168,True,plasmid
209,167,1,5462321,167,False,chromosome
210,163,1,5462321,163,False,chromosome
211,162,1,5462321,162,False,chromosome
212,161,1,5462321,161,False,chromosome
213,161,NA,NA,161,NA,ambiguous
214,161,1,5462321,161,False,chromosome
215,161,1,5462321,161,False,chromosome
216,161,2,220330,161,True,plasmid
217,161,NA,NA,161,NA,ambiguous
218,156,1,5462321,156,False,chromosome
219,156,1,5462321,156,False,chromosome
220,155,1,5462321,155,False,chromosome
221,154,1,5462321,154,False,chromosome
222,154,1,5462321,154,False,chromosome
223,150,2,220330,150,True,plasmid
224,148,1,5462321,147,False,chromosome
225,146,1,5462321,146,False,chromosome
226,146,NA,NA,146,NA,ambiguous
227,145,1,5462321,145,False,chromosome
228,144,2,220330,144,True,plasmid
229,140,2,220330,140,True,plasmid
230,140,1,5462321,140,False,chromosome
231,138,1,5462321,138,False,chromosome
232,137,1,5462321,137,False,chromosome
233,134,1,5462321,134,False,chromosome
234,133,1,5462321,133,False,chromosome
235,133,NA,NA,133,NA,ambiguous
236,133,1,5462321,133,False,chromosome
237,132,1,5462321,132,False,chromosome
238,131,2,220330,131,True,plasmid
239,131,2,220330,131,True,plasmid
240,129,1,5462321,129,False,chromosome
241,128,3,82555,128,True,plasmid
242,123,1,5462321,123,False,chromosome
243,123,NA,NA,123,NA,ambiguous
244,122,1,5462321,122,False,chromosome
245,122,2,220330,122,True,plasmid
246,121,2,220330,121,True,plasmid
247,120,1,5462321,120,False,chromosome
248,118,1,5462321,118,False,chromosome
249,116,1,5462321,116,False,chromosome
250,116,1,5462321,116,False,chromosome
251,116,1,5462321,116,False,chromosome
252,114,NA,NA,114,NA,ambiguous
253,113,1,5462321,113,False,chromosome
254,112,1,5462321,112,False,chromosome
255,109,2,220330,109,True,plasmid
256,109,1,5462321,109,False,chromosome
257,109,2,220330,109,True,plasmid
258,107,1,5462321,107,False,chromosome
259,107,1,5462321,107,False,chromosome
260,107,2,220330,107,True,plasmid
261,107,NA,NA,107,NA,ambiguous
262,106,1,5462321,106,False,chromosome
263,106,1,5462321,106,False,chromosome
264,103,2,220330,103,True,plasmid
265,103,NA,NA,103,NA,ambiguous
266,102,NA,NA,102,NA,ambiguous
