short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
83,3667,3,115260,3667,True,plasmid
84,3631,1,5126418,3631,True,chromosome
85,3611,1,5126418,3611,True,chromosome
86,3339,1,5126418,3339,True,chromosome
87,3027,1,5126418,3027,True,chromosome
88,2894,1,5126418,2894,True,chromosome
89,2882,1,5126418,2882,True,chromosome
90,2805,1,5126418,2805,True,chromosome
91,2330,6,2330,2330,True,plasmid
92,2015,1,5126418,2015,True,chromosome
93,1916,7,1916,1916,True,plasmid
94,1908,3,115260,1908,True,plasmid
95,1879,2,188419,1879,True,plasmid
96,1697,1,5126418,1697,True,chromosome
97,1679,1,5126418,1679,True,chromosome
98,1582,1,5126418,1582,True,chromosome
99,1541,3,115260,1541,True,plasmid
100,1459,5,52374,1459,True,plasmid
101,1402,1,5126418,1402,True,chromosome
102,1364,1,5126418,1364,True,chromosome
103,1343,1,5126418,1343,True,chromosome
104,1318,2,188419,1318,True,plasmid
105,1294,2,188419,1294,True,plasmid
106,1261,NA,NA,1261,NA,ambiguous
107,1220,NA,NA,1220,NA,ambiguous
108,1186,2,188419,1186,True,plasmid
109,1158,1,5126418,1158,True,chromosome
110,1087,3,115260,1087,True,plasmid
111,1059,1,5126418,1059,True,chromosome
112,1021,1,5126418,1021,True,chromosome
113,990,1,5126418,990,True,chromosome
114,976,5,52374,976,True,plasmid
115,952,NA,NA,952,NA,ambiguous
116,939,3,115260,939,True,plasmid
117,932,3,115260,932,True,plasmid
118,922,1,5126418,922,True,chromosome
119,878,1,5126418,878,True,chromosome
120,848,1,5126418,848,True,chromosome
121,846,NA,NA,846,NA,ambiguous
122,779,NA,NA,779,NA,ambiguous
123,761,NA,NA,761,NA,ambiguous
124,735,1,5126418,735,True,chromosome
125,712,NA,NA,712,NA,ambiguous
126,699,1,5126418,699,True,chromosome
127,676,1,5126418,676,True,chromosome
128,618,NA,NA,618,NA,ambiguous
129,607,1,5126418,607,True,chromosome
130,592,1,5126418,592,True,chromosome
131,588,1,5126418,588,True,chromosome
132,538,3,115260,538,True,plasmid
133,536,1,5126418,536,True,chromosome
134,533,1,5126418,533,True,chromosome
135,530,2,188419,530,True,plasmid
136,510,3,115260,510,True,plasmid
137,496,1,5126418,496,True,chromosome
138,463,2,188419,463,True,plasmid
139,457,5,52374,457,True,plasmid
140,436,NA,NA,436,NA,ambiguous
141,425,1,5126418,425,True,chromosome
142,401,NA,NA,401,NA,ambiguous
143,395,1,5126418,395,True,chromosome
144,389,5,52374,389,True,plasmid
145,386,1,5126418,386,True,chromosome
146,371,5,52374,371,True,plasmid
147,358,NA,NA,358,NA,ambiguous
148,351,1,5126418,351,True,chromosome
149,351,2,188419,351,True,plasmid
150,334,2,188419,334,True,plasmid
151,334,1,5126418,334,True,chromosome
152,329,1,5126418,329,True,chromosome
153,326,1,5126418,326,True,chromosome
154,319,5,52374,319,True,plasmid
155,304,NA,NA,304,NA,ambiguous
156,301,1,5126418,301,True,chromosome
157,298,NA,NA,298,NA,ambiguous
158,293,1,5126418,293,True,chromosome
159,287,NA,NA,287,NA,ambiguous
160,285,5,52374,285,True,plasmid
161,284,NA,NA,284,NA,ambiguous
162,274,NA,NA,274,NA,ambiguous
163,273,1,5126418,273,True,chromosome
164,272,NA,NA,272,NA,ambiguous
165,226,2,188419,226,True,plasmid
167,218,1,5126418,218,True,chromosome
168,215,5,52374,215,True,plasmid
169,201,NA,NA,201,NA,ambiguous
170,199,1,5126418,199,True,chromosome
171,194,3,115260,194,True,plasmid
172,193,NA,NA,193,NA,ambiguous
173,190,2,188419,190,True,plasmid
174,190,1,5126418,190,True,chromosome
175,188,1,5126418,188,True,chromosome
176,185,NA,NA,185,NA,ambiguous
177,183,NA,NA,183,NA,ambiguous
178,182,1,5126418,182,True,chromosome
179,180,NA,NA,180,NA,ambiguous
180,177,3,115260,177,True,plasmid
181,177,3,115260,177,True,plasmid
182,176,2,188419,176,True,plasmid
183,176,3,115260,176,True,plasmid
184,176,1,5126418,176,True,chromosome
185,174,NA,NA,174,NA,ambiguous
186,171,NA,NA,171,NA,ambiguous
187,169,NA,NA,169,NA,ambiguous
188,168,NA,NA,168,NA,ambiguous
189,165,NA,NA,165,NA,ambiguous
190,162,1,5126418,162,True,chromosome
191,161,1,5126418,161,True,chromosome
192,159,5,52374,159,True,plasmid
194,158,NA,NA,158,NA,ambiguous
195,156,1,5126418,156,True,chromosome
196,155,NA,NA,155,NA,ambiguous
198,149,3,115260,149,True,plasmid
199,146,1,5126418,146,True,chromosome
200,145,1,5126418,145,True,chromosome
201,144,NA,NA,144,NA,ambiguous
202,142,1,5126418,142,True,chromosome
203,142,5,52374,142,True,plasmid
204,141,5,52374,141,True,plasmid
205,140,2,188419,140,True,plasmid
206,140,3,115260,140,True,plasmid
207,139,1,5126418,139,True,chromosome
208,136,5,52374,136,True,plasmid
209,134,5,52374,134,True,plasmid
210,133,NA,NA,133,NA,ambiguous
211,132,1,5126418,132,True,chromosome
212,130,1,5126418,130,True,chromosome
213,130,NA,NA,130,NA,ambiguous
215,124,1,5126418,124,True,chromosome
216,123,5,52374,123,True,plasmid
217,120,2,188419,120,True,plasmid
218,117,1,5126418,117,True,chromosome
219,116,3,115260,116,True,plasmid
220,115,1,5126418,115,True,chromosome
222,107,1,5126418,107,True,chromosome
