short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
192,271,4,136299,271,True,plasmid
193,267,2,206781,267,True,plasmid
194,265,4,136299,265,True,plasmid
195,259,3,137887,259,True,plasmid
196,259,4,136299,259,True,plasmid
197,255,3,137887,255,True,plasmid
198,252,1,5341871,252,True,chromosome
199,242,1,5341871,242,True,chromosome
200,241,1,5341871,241,True,chromosome
201,239,3,137887,239,True,plasmid
202,234,4,136299,234,True,plasmid
203,233,3,137887,233,True,plasmid
204,230,1,5341871,230,True,chromosome
205,229,1,5341871,229,True,chromosome
206,220,3,137887,220,True,plasmid
207,217,4,136299,217,True,plasmid
208,217,4,136299,217,True,plasmid
210,214,1,5341871,214,True,chromosome
211,214,4,136299,214,True,plasmid
212,212,1,5341871,212,True,chromosome
213,208,3,137887,208,True,plasmid
214,208,4,136299,208,True,plasmid
215,207,NA,NA,207,NA,ambiguous
216,206,4,136299,206,True,plasmid
217,204,1,5341871,204,True,chromosome
218,202,1,5341871,202,True,chromosome
219,200,1,5341871,200,True,chromosome
220,195,1,5341871,195,True,chromosome
221,192,1,5341871,192,True,chromosome
222,191,3,137887,191,True,plasmid
223,179,3,137887,179,True,plasmid
224,179,1,5341871,179,True,chromosome
225,178,1,5341871,178,True,chromosome
226,178,3,137887,178,True,plasmid
227,176,4,136299,176,True,plasmid
228,170,3,137887,170,True,plasmid
229,169,1,5341871,169,True,chromosome
230,167,4,136299,167,True,plasmid
231,166,NA,NA,166,NA,ambiguous
232,166,4,136299,166,True,plasmid
233,164,4,136299,164,True,plasmid
234,159,4,136299,159,True,plasmid
235,158,3,137887,158,True,plasmid
236,158,4,136299,158,True,plasmid
237,157,1,5341871,157,True,chromosome
238,156,1,5341871,156,True,chromosome
239,156,2,206781,156,True,plasmid
240,156,4,136299,156,True,plasmid
241,155,1,5341871,155,True,chromosome
242,155,3,137887,155,True,plasmid
243,154,1,5341871,154,True,chromosome
244,153,4,136299,153,True,plasmid
245,153,3,137887,153,True,plasmid
246,153,6,48726,153,True,plasmid
247,151,1,5341871,151,True,chromosome
248,151,1,5341871,151,True,chromosome
249,151,3,137887,151,True,plasmid
250,149,4,136299,149,True,plasmid
251,148,4,136299,148,True,plasmid
252,148,1,5341871,148,True,chromosome
253,145,4,136299,145,True,plasmid
254,144,NA,NA,144,NA,ambiguous
255,144,3,137887,144,True,plasmid
256,140,1,5341871,140,True,chromosome
257,139,2,206781,139,True,plasmid
258,137,4,136299,137,True,plasmid
259,137,NA,NA,137,NA,ambiguous
260,136,3,137887,136,True,plasmid
261,136,NA,NA,136,NA,ambiguous
262,136,4,136299,136,True,plasmid
263,136,4,136299,136,True,plasmid
264,134,1,5341871,134,True,chromosome
265,134,1,5341871,134,True,chromosome
266,133,1,5341871,133,True,chromosome
267,131,1,5341871,131,True,chromosome
268,131,4,136299,131,True,plasmid
269,131,4,136299,131,True,plasmid
270,130,1,5341871,130,True,chromosome
271,128,1,5341871,128,True,chromosome
272,128,4,136299,128,True,plasmid
273,127,3,137887,127,True,plasmid
274,125,2,206781,125,True,plasmid
275,124,3,137887,124,True,plasmid
276,124,4,136299,124,True,plasmid
277,123,1,5341871,123,True,chromosome
278,120,3,137887,120,True,plasmid
279,120,4,136299,120,True,plasmid
280,118,1,5341871,118,True,chromosome
281,118,1,5341871,118,True,chromosome
282,116,3,137887,116,True,plasmid
283,113,1,5341871,113,True,chromosome
284,113,3,137887,113,True,plasmid
285,113,4,136299,113,True,plasmid
286,113,4,136299,113,True,plasmid
287,112,3,137887,112,True,plasmid
288,112,4,136299,112,True,plasmid
289,111,2,206781,111,True,plasmid
290,111,1,5341871,111,True,chromosome
291,111,1,5341871,111,True,chromosome
292,107,2,206781,107,True,plasmid
293,107,1,5341871,107,True,chromosome
294,103,4,136299,103,True,plasmid
295,103,1,5341871,103,True,chromosome
296,103,1,5341871,103,True,chromosome
