short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
61,15285,1,5309485,15285,True,chromosome
62,14865,2,179839,14865,True,plasmid
63,14108,3,121321,14108,True,plasmid
64,12774,3,121321,12774,True,plasmid
65,12029,1,5309485,12029,True,chromosome
66,12020,2,179839,12020,True,plasmid
67,11999,1,5309485,11999,True,chromosome
68,11506,5,71962,5979,True,plasmid
69,10621,7,10876,10621,True,plasmid
70,10241,1,5309485,10241,True,chromosome
71,9977,2,179839,6591,True,plasmid
72,9720,4,115594,9720,True,plasmid
73,8775,5,71962,8775,True,plasmid
74,8564,1,5309485,8564,True,chromosome
75,8310,1,5309485,8310,True,chromosome
76,8309,1,5309485,8309,True,chromosome
77,7314,3,121321,7314,True,plasmid
78,6877,6,64431,6877,True,plasmid
79,6876,4,115594,6876,True,plasmid
80,6283,1,5309485,6283,True,chromosome
81,6055,3,121321,6055,True,plasmid
82,5821,1,5309485,5821,True,chromosome
83,5770,5,71962,5770,True,plasmid
84,5737,2,179839,5737,True,plasmid
85,5629,5,71962,5629,True,plasmid
86,5323,2,179839,5323,True,plasmid
87,4764,1,5309485,4764,True,chromosome
88,4280,1,5309485,4280,True,chromosome
89,4264,1,5309485,4264,True,chromosome
90,4183,8,4183,4183,True,plasmid
91,4044,2,179839,4044,True,plasmid
92,3803,1,5309485,3803,True,chromosome
93,3797,1,5309485,3797,True,chromosome
94,3755,1,5309485,3755,True,chromosome
95,3698,1,5309485,3698,True,chromosome
96,3663,4,115594,3663,True,plasmid
97,3626,1,5309485,3626,True,chromosome
98,3584,2,179839,3584,True,plasmid
99,3573,3,121321,3573,True,plasmid
100,3453,2,179839,3453,True,plasmid
101,3215,4,115594,3215,True,plasmid
102,2740,1,5309485,2740,True,chromosome
103,2425,9,2546,2422,True,plasmid
104,2423,2,179839,2423,True,plasmid
105,2414,6,64431,2414,True,plasmid
106,2255,1,5309485,2255,True,chromosome
107,2253,NA,NA,2253,NA,ambiguous
108,2109,NA,NA,2109,NA,ambiguous
109,1910,6,64431,1910,True,plasmid
110,1749,2,179839,1749,True,plasmid
111,1713,5,71962,1713,True,plasmid
112,1670,5,71962,1670,True,plasmid
113,1605,1,5309485,1605,True,chromosome
114,1598,NA,NA,1598,NA,ambiguous
115,1590,1,5309485,1590,True,chromosome
116,1561,3,121321,1561,True,plasmid
117,1482,2,179839,1482,True,plasmid
118,1471,1,5309485,1471,True,chromosome
119,1392,NA,NA,1392,NA,ambiguous
120,1344,1,5309485,1344,True,chromosome
121,1304,5,71962,1304,True,plasmid
122,1302,NA,NA,1302,NA,ambiguous
123,1261,NA,NA,1261,NA,ambiguous
124,1255,3,121321,1255,True,plasmid
125,1251,1,5309485,1251,True,chromosome
126,1247,6,64431,1247,True,plasmid
127,1235,5,71962,1235,True,plasmid
128,1197,1,5309485,1197,True,chromosome
129,1178,4,115594,1178,True,plasmid
130,1177,6,64431,1177,True,plasmid
131,1101,NA,NA,1101,NA,ambiguous
132,1085,1,5309485,1085,True,chromosome
133,1010,4,115594,1010,True,plasmid
134,977,3,121321,977,True,plasmid
135,976,6,64431,976,True,plasmid
136,953,2,179839,953,True,plasmid
137,943,5,71962,943,True,plasmid
138,905,NA,NA,905,NA,ambiguous
139,886,5,71962,886,True,plasmid
140,885,3,121321,885,True,plasmid
141,879,2,179839,879,True,plasmid
142,877,4,115594,877,True,plasmid
143,872,1,5309485,872,True,chromosome
144,867,6,64431,867,True,plasmid
145,867,5,71962,867,True,plasmid
146,853,5,71962,853,True,plasmid
147,848,NA,NA,848,NA,ambiguous
148,788,6,64431,788,True,plasmid
149,777,NA,NA,777,NA,ambiguous
150,724,5,71962,724,True,plasmid
151,709,3,121321,709,True,plasmid
152,703,6,64431,703,True,plasmid
153,671,NA,NA,671,NA,ambiguous
154,646,6,64431,646,True,plasmid
155,603,4,115594,603,True,plasmid
156,588,NA,NA,588,NA,ambiguous
157,579,6,64431,579,True,plasmid
158,576,6,64431,576,True,plasmid
159,576,5,71962,576,True,plasmid
160,568,5,71962,568,True,plasmid
161,566,NA,NA,566,NA,ambiguous
162,557,6,64431,557,True,plasmid
163,557,5,71962,557,True,plasmid
164,550,NA,NA,550,NA,ambiguous
165,550,6,64431,550,True,plasmid
166,546,3,121321,546,True,plasmid
167,539,2,179839,539,True,plasmid
168,533,1,5309485,533,True,chromosome
169,530,6,64431,530,True,plasmid
170,518,6,64431,518,True,plasmid
171,511,NA,NA,511,NA,ambiguous
172,483,6,64431,483,True,plasmid
173,483,5,71962,483,True,plasmid
174,478,2,179839,478,True,plasmid
175,478,4,115594,478,True,plasmid
176,472,6,64431,472,True,plasmid
177,471,5,71962,471,True,plasmid
179,450,4,115594,450,True,plasmid
180,450,6,64431,450,True,plasmid
181,441,NA,NA,441,NA,ambiguous
182,434,2,179839,434,True,plasmid
183,433,4,115594,433,True,plasmid
184,430,3,121321,430,True,plasmid
185,425,1,5309485,425,True,chromosome
186,423,NA,NA,423,NA,ambiguous
187,422,6,64431,422,True,plasmid
188,418,NA,NA,418,NA,ambiguous
189,416,3,121321,416,True,plasmid
190,412,5,71962,412,True,plasmid
191,409,NA,NA,409,NA,ambiguous
192,408,2,179839,408,True,plasmid
193,406,3,121321,406,True,plasmid
194,405,6,64431,405,True,plasmid
195,405,4,115594,405,True,plasmid
196,400,NA,NA,400,NA,ambiguous
197,399,3,121321,399,True,plasmid
198,383,NA,NA,383,NA,ambiguous
199,348,6,64431,348,True,plasmid
200,345,NA,NA,345,NA,ambiguous
201,340,4,115594,340,True,plasmid
202,339,6,64431,339,True,plasmid
203,338,5,71962,338,True,plasmid
204,337,5,71962,337,True,plasmid
205,337,6,64431,337,True,plasmid
206,335,NA,NA,335,NA,ambiguous
207,324,3,121321,324,True,plasmid
208,317,NA,NA,317,NA,ambiguous
209,315,5,71962,315,True,plasmid
210,315,6,64431,315,True,plasmid
211,308,4,115594,308,True,plasmid
212,304,2,179839,304,True,plasmid
213,304,1,5309485,304,True,chromosome
214,303,3,121321,303,True,plasmid
215,302,4,115594,302,True,plasmid
216,300,5,71962,300,True,plasmid
217,299,4,115594,299,True,plasmid
218,288,1,5309485,288,True,chromosome
219,288,NA,NA,288,NA,ambiguous
220,285,6,64431,285,True,plasmid
221,280,5,71962,280,True,plasmid
222,274,5,71962,274,True,plasmid
223,274,4,115594,274,True,plasmid
224,273,1,5309485,273,True,chromosome
225,272,NA,NA,272,NA,ambiguous
226,271,1,5309485,271,True,chromosome
227,262,NA,NA,262,NA,ambiguous
228,262,6,64431,262,True,plasmid
229,262,4,115594,262,True,plasmid
230,257,3,121321,257,True,plasmid
231,257,NA,NA,257,NA,ambiguous
232,252,1,5309485,252,True,chromosome
233,251,NA,NA,251,NA,ambiguous
234,248,1,5309485,248,True,chromosome
235,247,3,121321,247,True,plasmid
236,246,4,115594,246,True,plasmid
237,244,4,115594,244,True,plasmid
238,242,4,115594,242,True,plasmid
239,242,5,71962,242,True,plasmid
240,241,NA,NA,241,NA,ambiguous
241,235,NA,NA,235,NA,ambiguous
242,230,1,5309485,230,True,chromosome
243,227,6,64431,227,True,plasmid
244,227,4,115594,227,True,plasmid
245,227,NA,NA,227,NA,ambiguous
246,226,NA,NA,226,NA,ambiguous
247,224,3,121321,224,True,plasmid
248,221,NA,NA,221,NA,ambiguous
249,212,2,179839,212,True,plasmid
250,212,1,5309485,212,True,chromosome
251,210,4,115594,210,True,plasmid
252,210,2,179839,210,True,plasmid
253,209,6,64431,209,True,plasmid
254,209,6,64431,209,True,plasmid
255,207,5,71962,207,True,plasmid
256,200,6,64431,200,True,plasmid
257,199,2,179839,199,True,plasmid
258,189,5,71962,189,True,plasmid
259,187,6,64431,187,True,plasmid
260,185,2,179839,185,True,plasmid
261,182,1,5309485,182,True,chromosome
262,182,5,71962,182,True,plasmid
263,182,1,5309485,182,True,chromosome
264,177,4,115594,177,True,plasmid
265,175,6,64431,175,True,plasmid
266,175,5,71962,175,True,plasmid
267,175,1,5309485,175,True,chromosome
268,172,1,5309485,172,True,chromosome
269,172,NA,NA,172,NA,ambiguous
270,169,NA,NA,169,NA,ambiguous
271,162,1,5309485,162,True,chromosome
272,162,6,64431,162,True,plasmid
273,162,2,179839,162,True,plasmid
274,161,2,179839,161,True,plasmid
275,161,6,64431,161,True,plasmid
276,161,6,64431,161,True,plasmid
277,161,2,179839,161,True,plasmid
278,158,5,71962,158,True,plasmid
279,158,NA,NA,158,NA,ambiguous
280,156,2,179839,156,True,plasmid
281,156,1,5309485,156,True,chromosome
282,156,NA,NA,156,NA,ambiguous
283,155,NA,NA,155,NA,ambiguous
284,154,1,5309485,154,True,chromosome
285,154,6,64431,154,True,plasmid
286,154,5,71962,154,True,plasmid
287,152,5,71962,152,True,plasmid
288,150,5,71962,150,True,plasmid
289,150,5,71962,150,True,plasmid
290,149,6,64431,149,True,plasmid
291,146,3,121321,146,True,plasmid
292,145,5,71962,145,True,plasmid
293,144,3,121321,144,True,plasmid
294,143,5,71962,143,True,plasmid
295,143,NA,NA,143,NA,ambiguous
296,142,1,5309485,142,True,chromosome
297,142,4,115594,142,True,plasmid
298,141,2,179839,141,True,plasmid
299,141,5,71962,141,True,plasmid
300,141,1,5309485,141,True,chromosome
301,140,4,115594,140,True,plasmid
302,140,2,179839,140,True,plasmid
303,138,NA,NA,138,NA,ambiguous
304,136,NA,NA,136,NA,ambiguous
305,136,3,121321,136,True,plasmid
306,134,1,5309485,134,True,chromosome
307,132,NA,NA,132,NA,ambiguous
308,132,2,179839,132,True,plasmid
309,131,4,115594,131,True,plasmid
310,131,6,64431,131,True,plasmid
311,130,1,5309485,130,True,chromosome
312,129,1,5309485,129,True,chromosome
313,129,6,64431,129,True,plasmid
314,128,1,5309485,128,True,chromosome
315,128,NA,NA,128,NA,ambiguous
316,128,5,71962,128,True,plasmid
317,126,1,5309485,126,True,chromosome
318,124,NA,NA,124,NA,ambiguous
319,121,4,115594,121,True,plasmid
320,118,2,179839,118,True,plasmid
321,118,NA,NA,118,NA,ambiguous
322,118,NA,NA,118,NA,ambiguous
323,116,1,5309485,116,True,chromosome
324,116,NA,NA,116,NA,ambiguous
325,116,1,5309485,116,True,chromosome
326,115,NA,NA,115,NA,ambiguous
327,115,3,121321,115,True,plasmid
328,114,NA,NA,114,NA,ambiguous
329,114,2,179839,114,True,plasmid
330,114,4,115594,114,True,plasmid
331,114,NA,NA,114,NA,ambiguous
332,113,1,5309485,113,True,chromosome
333,113,NA,NA,113,NA,ambiguous
334,109,NA,NA,109,NA,ambiguous
