short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
68,5150,1,5306813,5150,True,chromosome
69,4853,1,5306813,4785,True,chromosome
70,4850,2,193684,4850,True,plasmid
71,4416,7,4416,4416,True,plasmid
72,4233,1,5306813,4233,True,chromosome
73,4230,2,193684,4230,True,plasmid
74,4018,8,4018,4018,True,plasmid
75,3578,1,5306813,3578,True,chromosome
76,3576,1,5306813,3576,True,chromosome
77,3481,2,193684,3481,True,plasmid
78,3427,2,193684,3427,True,plasmid
79,3111,1,5306813,3111,True,chromosome
80,2809,3,171701,2809,True,plasmid
81,2785,NA,NA,2785,NA,ambiguous
82,2707,2,193684,2707,True,plasmid
83,2572,3,171701,2572,True,plasmid
84,2557,2,193684,2557,True,plasmid
85,2553,1,5306813,2553,True,chromosome
86,2494,NA,NA,2494,NA,ambiguous
87,2278,NA,NA,2278,NA,ambiguous
88,2210,NA,NA,2210,NA,ambiguous
89,1987,2,193684,1987,True,plasmid
90,1967,1,5306813,1967,True,chromosome
91,1916,9,1916,1916,True,plasmid
92,1812,2,193684,1812,True,plasmid
93,1651,3,171701,1651,True,plasmid
94,1590,2,193684,1590,True,plasmid
95,1468,1,5306813,1468,True,chromosome
96,1447,1,5306813,1447,True,chromosome
97,1400,2,193684,1400,True,plasmid
98,1374,2,193684,1374,True,plasmid
99,1372,3,171701,1372,True,plasmid
100,1343,NA,NA,1343,NA,ambiguous
101,1297,1,5306813,1297,True,chromosome
102,1224,1,5306813,1224,True,chromosome
103,1200,1,5306813,1200,True,chromosome
104,1183,3,171701,1183,True,plasmid
105,1141,NA,NA,1141,NA,ambiguous
106,1065,2,193684,1065,True,plasmid
107,980,3,171701,980,True,plasmid
108,903,2,193684,903,True,plasmid
109,886,1,5306813,886,True,chromosome
110,862,1,5306813,862,True,chromosome
111,831,2,193684,831,True,plasmid
112,788,1,5306813,788,True,chromosome
113,787,2,193684,787,True,plasmid
114,753,2,193684,753,True,plasmid
115,733,3,171701,733,True,plasmid
116,711,3,171701,711,True,plasmid
117,708,2,193684,708,True,plasmid
118,676,3,171701,676,True,plasmid
119,661,1,5306813,661,True,chromosome
120,652,3,171701,652,True,plasmid
121,648,2,193684,648,True,plasmid
122,648,3,171701,648,True,plasmid
123,625,2,193684,625,True,plasmid
124,583,2,193684,583,True,plasmid
125,560,1,5306813,560,True,chromosome
126,556,3,171701,556,True,plasmid
127,542,2,193684,542,True,plasmid
128,535,2,193684,535,True,plasmid
129,525,3,171701,525,True,plasmid
130,517,1,5306813,517,True,chromosome
131,513,NA,NA,513,NA,ambiguous
132,506,2,193684,506,True,plasmid
133,505,2,193684,505,True,plasmid
134,497,2,193684,497,True,plasmid
135,465,NA,NA,465,NA,ambiguous
136,459,NA,NA,459,NA,ambiguous
138,453,2,193684,453,True,plasmid
139,452,2,193684,452,True,plasmid
140,444,1,5306813,444,True,chromosome
141,444,2,193684,444,True,plasmid
142,434,2,193684,434,True,plasmid
143,417,2,193684,417,True,plasmid
144,413,1,5306813,413,True,chromosome
145,405,NA,NA,405,NA,ambiguous
146,374,1,5306813,372,True,chromosome
147,348,3,171701,348,True,plasmid
148,340,3,171701,340,True,plasmid
149,335,1,5306813,335,True,chromosome
150,327,2,193684,325,True,plasmid
151,317,2,193684,317,True,plasmid
152,309,2,193684,309,True,plasmid
153,304,NA,NA,304,NA,ambiguous
154,301,1,5306813,301,True,chromosome
155,290,1,5306813,290,True,chromosome
156,278,1,5306813,278,True,chromosome
157,273,1,5306813,273,True,chromosome
158,272,2,193684,272,True,plasmid
159,268,2,193684,268,True,plasmid
160,268,1,5306813,268,True,chromosome
161,263,3,171701,263,True,plasmid
162,259,NA,NA,259,NA,ambiguous
163,251,1,5306813,251,True,chromosome
164,246,NA,NA,246,NA,ambiguous
165,243,2,193684,243,True,plasmid
166,233,2,193684,233,True,plasmid
167,226,2,193684,226,True,plasmid
168,224,2,193684,224,True,plasmid
169,224,3,171701,224,True,plasmid
170,216,1,5306813,216,True,chromosome
171,213,2,193684,213,True,plasmid
172,210,NA,NA,210,NA,ambiguous
173,209,2,193684,209,True,plasmid
174,209,3,171701,209,True,plasmid
175,207,3,171701,207,True,plasmid
176,207,3,171701,207,True,plasmid
177,205,1,5306813,205,True,chromosome
178,203,2,193684,203,True,plasmid
179,202,2,193684,202,True,plasmid
180,202,3,171701,202,True,plasmid
181,202,3,171701,202,True,plasmid
182,202,3,171701,202,True,plasmid
183,197,2,193684,197,True,plasmid
184,193,3,171701,193,True,plasmid
185,192,NA,NA,192,NA,ambiguous
186,190,2,193684,190,True,plasmid
187,190,3,171701,190,True,plasmid
188,189,1,5306813,189,True,chromosome
189,186,NA,NA,186,NA,ambiguous
190,182,1,5306813,182,True,chromosome
191,181,NA,NA,181,NA,ambiguous
192,179,1,5306813,179,True,chromosome
193,174,1,5306813,174,True,chromosome
194,173,NA,NA,173,NA,ambiguous
195,172,1,5306813,172,True,chromosome
196,170,2,193684,170,True,plasmid
197,167,2,193684,167,True,plasmid
198,165,2,193684,165,True,plasmid
199,165,3,171701,165,True,plasmid
200,157,2,193684,157,True,plasmid
201,156,1,5306813,156,True,chromosome
202,156,NA,NA,156,NA,ambiguous
203,148,1,5306813,148,True,chromosome
204,146,NA,NA,146,NA,ambiguous
205,145,2,193684,145,True,plasmid
206,143,1,5306813,143,True,chromosome
207,136,3,171701,136,True,plasmid
208,136,2,193684,136,True,plasmid
209,135,3,171701,135,True,plasmid
210,134,3,171701,134,True,plasmid
211,134,1,5306813,134,True,chromosome
212,132,1,5306813,132,True,chromosome
213,128,1,5306813,128,True,chromosome
214,127,2,193684,127,True,plasmid
215,126,1,5306813,126,True,chromosome
216,125,3,171701,125,True,plasmid
217,125,NA,NA,125,NA,ambiguous
218,124,2,193684,124,True,plasmid
219,122,1,5306813,122,True,chromosome
220,122,2,193684,122,True,plasmid
222,121,1,5306813,121,True,chromosome
223,119,1,5306813,119,True,chromosome
224,119,3,171701,119,True,plasmid
225,119,2,193684,119,True,plasmid
226,119,NA,NA,119,NA,ambiguous
227,118,1,5306813,118,True,chromosome
228,118,1,5306813,118,True,chromosome
229,115,NA,NA,115,NA,ambiguous
230,114,NA,NA,114,NA,ambiguous
231,114,1,5306813,114,True,chromosome
232,114,1,5306813,114,True,chromosome
233,113,NA,NA,113,NA,ambiguous
234,113,NA,NA,113,NA,ambiguous
235,112,1,5306813,112,True,chromosome
236,109,2,193684,109,True,plasmid
237,109,3,171701,109,True,plasmid
238,107,2,193684,107,True,plasmid
239,107,3,171701,107,True,plasmid
240,104,1,5306813,104,True,chromosome
