short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
132,1808,2,224837,1808,True,plasmid
133,1731,1,5239471,1731,True,chromosome
134,1723,1,5239471,1723,True,chromosome
135,1683,4,74691,1683,True,plasmid
136,1667,NA,NA,1667,NA,ambiguous
137,1595,NA,NA,1595,NA,ambiguous
138,1564,1,5239471,1564,True,chromosome
139,1495,1,5239471,1495,True,chromosome
140,1445,1,5239471,1445,True,chromosome
141,1333,NA,NA,1333,NA,ambiguous
142,1297,1,5239471,1297,True,chromosome
143,1166,5,6995,1166,True,plasmid
144,1155,NA,NA,1155,NA,ambiguous
145,1110,2,224837,1110,True,plasmid
146,1055,1,5239471,1055,True,chromosome
147,1023,NA,NA,1023,NA,ambiguous
148,966,1,5239471,966,True,chromosome
149,961,NA,NA,961,NA,ambiguous
150,960,NA,NA,960,NA,ambiguous
151,952,4,74691,952,True,plasmid
152,918,6,5783,918,True,plasmid
153,897,5,6995,897,True,plasmid
154,891,1,5239471,891,True,chromosome
155,887,2,224837,887,True,plasmid
156,860,4,74691,860,True,plasmid
157,859,4,74691,859,True,plasmid
158,852,4,74691,852,True,plasmid
159,846,3,111224,846,True,plasmid
160,821,2,224837,821,True,plasmid
161,819,1,5239471,819,True,chromosome
162,790,1,5239471,790,True,chromosome
163,777,NA,NA,777,NA,ambiguous
164,724,3,111224,724,True,plasmid
165,723,NA,NA,723,NA,ambiguous
166,699,1,5239471,699,True,chromosome
167,681,2,224837,681,True,plasmid
168,676,3,111224,676,True,plasmid
169,668,2,224837,668,True,plasmid
170,667,NA,NA,667,NA,ambiguous
171,663,2,224837,663,True,plasmid
172,663,3,111224,663,True,plasmid
173,662,NA,NA,662,NA,ambiguous
174,660,3,111224,660,True,plasmid
175,660,2,224837,660,True,plasmid
176,647,1,5239471,647,True,chromosome
177,625,2,224837,625,True,plasmid
178,600,4,74691,600,True,plasmid
179,583,NA,NA,583,NA,ambiguous
180,583,NA,NA,583,NA,ambiguous
181,580,4,74691,580,True,plasmid
182,577,3,111224,577,True,plasmid
183,577,NA,NA,577,NA,ambiguous
184,577,2,224837,577,True,plasmid
185,570,4,74691,570,True,plasmid
186,568,4,74691,568,True,plasmid
187,555,4,74691,555,True,plasmid
188,553,5,6995,553,True,plasmid
189,551,2,224837,551,True,plasmid
190,547,4,74691,547,True,plasmid
191,541,1,5239471,541,True,chromosome
192,539,2,224837,539,True,plasmid
193,537,4,74691,537,True,plasmid
195,536,NA,NA,536,NA,ambiguous
196,523,4,74691,523,True,plasmid
197,523,3,111224,523,True,plasmid
198,507,NA,NA,507,NA,ambiguous
199,484,3,111224,484,True,plasmid
200,484,1,5239471,484,True,chromosome
201,484,3,111224,484,True,plasmid
202,484,2,224837,484,True,plasmid
203,473,2,224837,473,True,plasmid
204,473,1,5239471,473,True,chromosome
205,467,2,224837,467,True,plasmid
206,457,2,224837,457,True,plasmid
207,457,3,111224,457,True,plasmid
208,453,3,111224,453,True,plasmid
209,453,4,74691,453,True,plasmid
210,451,1,5239471,451,True,chromosome
211,451,2,224837,451,True,plasmid
212,449,3,111224,449,True,plasmid
213,447,2,224837,447,True,plasmid
214,434,3,111224,434,True,plasmid
215,420,3,111224,420,True,plasmid
216,413,4,74691,413,True,plasmid
217,392,2,224837,392,True,plasmid
218,389,4,74691,389,True,plasmid
219,389,3,111224,389,True,plasmid
220,387,3,111224,387,True,plasmid
221,381,NA,NA,381,NA,ambiguous
222,380,3,111224,380,True,plasmid
223,380,2,224837,380,True,plasmid
224,368,3,111224,368,True,plasmid
225,366,4,74691,366,True,plasmid
226,365,2,224837,365,True,plasmid
227,361,3,111224,361,True,plasmid
228,361,2,224837,361,True,plasmid
229,360,1,5239471,360,True,chromosome
230,360,3,111224,360,True,plasmid
231,359,4,74691,359,True,plasmid
232,358,3,111224,358,True,plasmid
233,357,4,74691,357,True,plasmid
234,343,3,111224,343,True,plasmid
235,340,1,5239471,340,True,chromosome
236,340,1,5239471,340,True,chromosome
237,339,2,224837,339,True,plasmid
238,339,2,224837,339,True,plasmid
239,337,NA,NA,337,NA,ambiguous
240,337,3,111224,337,True,plasmid
241,335,2,224837,335,True,plasmid
242,331,3,111224,331,True,plasmid
243,325,3,111224,325,True,plasmid
244,322,4,74691,322,True,plasmid
245,322,3,111224,322,True,plasmid
246,320,3,111224,320,True,plasmid
247,319,1,5239471,319,True,chromosome
248,317,4,74691,317,True,plasmid
249,316,2,224837,316,True,plasmid
250,312,6,5783,312,True,plasmid
251,310,5,6995,310,True,plasmid
252,308,NA,NA,308,NA,ambiguous
253,307,1,5239471,307,True,chromosome
254,298,4,74691,298,True,plasmid
255,298,4,74691,298,True,plasmid
256,298,3,111224,298,True,plasmid
257,297,NA,NA,297,NA,ambiguous
258,295,1,5239471,295,True,chromosome
259,289,2,224837,289,True,plasmid
260,285,2,224837,285,True,plasmid
261,279,2,224837,279,True,plasmid
262,278,2,224837,278,True,plasmid
263,278,2,224837,278,True,plasmid
264,275,3,111224,275,True,plasmid
265,275,2,224837,275,True,plasmid
266,274,1,5239471,274,True,chromosome
267,274,1,5239471,274,True,chromosome
268,262,4,74691,262,True,plasmid
269,262,3,111224,262,True,plasmid
270,260,3,111224,260,True,plasmid
271,258,1,5239471,258,True,chromosome
272,257,2,224837,257,True,plasmid
273,257,3,111224,257,True,plasmid
274,254,4,74691,254,True,plasmid
275,254,1,5239471,254,True,chromosome
276,249,NA,NA,249,NA,ambiguous
277,244,3,111224,244,True,plasmid
278,241,NA,NA,241,NA,ambiguous
279,236,2,224837,236,True,plasmid
280,236,3,111224,236,True,plasmid
281,231,4,74691,231,True,plasmid
282,229,1,5239471,229,True,chromosome
283,227,3,111224,227,True,plasmid
284,227,4,74691,227,True,plasmid
285,224,2,224837,224,True,plasmid
286,222,NA,NA,222,NA,ambiguous
288,218,4,74691,218,True,plasmid
289,215,4,74691,215,True,plasmid
290,215,3,111224,215,True,plasmid
291,202,4,74691,202,True,plasmid
292,202,1,5239471,202,True,chromosome
293,202,3,111224,202,True,plasmid
294,202,NA,NA,202,NA,ambiguous
295,195,NA,NA,195,NA,ambiguous
296,194,NA,NA,194,NA,ambiguous
297,193,3,111224,193,True,plasmid
298,193,4,74691,193,True,plasmid
299,191,4,74691,191,True,plasmid
300,188,6,5783,188,True,plasmid
301,184,3,111224,184,True,plasmid
302,184,1,5239471,184,True,chromosome
303,183,4,74691,183,True,plasmid
304,176,3,111224,176,True,plasmid
305,174,1,5239471,174,True,chromosome
306,174,3,111224,174,True,plasmid
307,174,1,5239471,174,True,chromosome
308,173,2,224837,173,True,plasmid
309,172,2,224837,172,True,plasmid
310,171,4,74691,171,True,plasmid
311,170,3,111224,170,True,plasmid
312,170,3,111224,170,True,plasmid
313,168,2,224837,168,True,plasmid
314,168,3,111224,168,True,plasmid
315,167,3,111224,167,True,plasmid
316,166,4,74691,166,True,plasmid
317,166,3,111224,166,True,plasmid
318,165,3,111224,165,True,plasmid
319,165,2,224837,165,True,plasmid
320,164,4,74691,164,True,plasmid
321,164,3,111224,164,True,plasmid
322,164,4,74691,164,True,plasmid
323,162,2,224837,162,True,plasmid
324,162,4,74691,162,True,plasmid
325,161,1,5239471,161,True,chromosome
326,160,2,224837,160,True,plasmid
327,157,NA,NA,157,NA,ambiguous
328,155,2,224837,155,True,plasmid
329,155,1,5239471,155,True,chromosome
330,154,1,5239471,154,True,chromosome
331,153,1,5239471,153,True,chromosome
332,152,3,111224,152,True,plasmid
333,150,3,111224,150,True,plasmid
334,149,4,74691,149,True,plasmid
335,149,2,224837,149,True,plasmid
336,149,1,5239471,149,True,chromosome
337,148,5,6995,148,True,plasmid
338,144,NA,NA,144,NA,ambiguous
339,143,3,111224,143,True,plasmid
340,143,2,224837,143,True,plasmid
341,142,2,224837,142,True,plasmid
342,142,4,74691,142,True,plasmid
343,142,3,111224,142,True,plasmid
344,141,1,5239471,141,True,chromosome
345,140,2,224837,140,True,plasmid
346,140,4,74691,140,True,plasmid
347,140,1,5239471,140,True,chromosome
348,138,1,5239471,138,True,chromosome
349,138,2,224837,138,True,plasmid
350,137,4,74691,137,True,plasmid
351,137,2,224837,137,True,plasmid
352,136,2,224837,136,True,plasmid
353,134,3,111224,134,True,plasmid
354,134,1,5239471,134,True,chromosome
355,134,1,5239471,134,True,chromosome
356,134,3,111224,134,True,plasmid
357,134,2,224837,134,True,plasmid
358,133,3,111224,133,True,plasmid
359,133,2,224837,133,True,plasmid
360,132,1,5239471,132,True,chromosome
361,132,1,5239471,132,True,chromosome
362,132,4,74691,132,True,plasmid
363,131,2,224837,131,True,plasmid
364,131,NA,NA,131,NA,ambiguous
365,130,1,5239471,130,True,chromosome
366,130,1,5239471,130,True,chromosome
367,128,3,111224,128,True,plasmid
368,128,4,74691,128,True,plasmid
369,128,1,5239471,128,True,chromosome
370,127,4,74691,127,True,plasmid
371,127,2,224837,127,True,plasmid
372,127,3,111224,127,True,plasmid
373,127,2,224837,127,True,plasmid
374,125,NA,NA,125,NA,ambiguous
375,124,1,5239471,124,True,chromosome
376,124,2,224837,124,True,plasmid
377,121,NA,NA,121,NA,ambiguous
378,119,2,224837,119,True,plasmid
379,119,3,111224,119,True,plasmid
380,118,2,224837,118,True,plasmid
381,118,3,111224,118,True,plasmid
382,117,NA,NA,117,NA,ambiguous
383,116,1,5239471,116,True,chromosome
384,115,2,224837,115,True,plasmid
385,115,3,111224,115,True,plasmid
386,115,NA,NA,115,NA,ambiguous
387,114,NA,NA,114,NA,ambiguous
388,113,1,5239471,113,True,chromosome
390,110,1,5239471,110,True,chromosome
391,110,3,111224,110,True,plasmid
392,108,1,5239471,108,True,chromosome
393,105,NA,NA,105,NA,ambiguous
394,105,3,111224,105,True,plasmid
395,100,NA,NA,100,NA,ambiguous
